"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5839.1.id.csv";"peptide.count.P5839.2.id.csv";"spectra.count.P5839.1.id.csv";"spectra.count.P5839.2.id.csv";"dNSAF.P5839.1.id.csv";"dNSAF.P5839.2.id.csv";"Go.Cc";"norm.sc"
"676";676;"P41223";"P41223";"BUD31_HUMAN";"Protein BUD31 homolog";"BUD31";3;6;0,000707106717919337;3;3;3;3;0,000708457311075865;0,000706119045466877;"nucleus";0,000263516184285652
"679";679;"P41250";"P41250";"SYG_HUMAN";"Glycine--tRNA ligase";"GARS";21;44;0,00105342268194565;16;19;20;24;0,000962156318646518;0,00114477280919209;"mitochondrial matrix, extracellular vesicular exosome, secretory granule, nucleus, cytosol, cytoplasm";0,00193245201809478
"685";685;"P42224";"P42224-1";"STAT1_HUMAN";"Signal transducer and activator of transcription 1-alpha/beta";"STAT1";2;2;4,52548299468375e-05;2;NA;2;NA;9,06825358177107e-05;NA;"cytosol, cytoplasm, nucleus, nucleolus, nucleoplasm, nuclear chromatin, dendrite, axon";8,78387280952172e-05
"686";686;"P42229";"P42229,P51692";"STA5A_HUMAN, STA5B_HUMAN";"Signal transducer and activator of transcription 5A, Signal transducer and activator of transcription 5B";"STAT5A, STAT5B";3;3;3,22022034726074e-05;NA;3;NA;3;NA;6,4314448163966e-05;"nucleoplasm, cytosol";0,000131758092142826
"687";687;"P42285";"P42285";"SK2L2_HUMAN";"Superkiller viralicidic activity 2-like 2";"SKIV2L2";2;4;6,51461083687681e-05;2;1;3;1;9,79058088243038e-05;3,25275567969387e-05;"nucleoplasm, nucleus, catalytic step 2 spliceosome, nucleolus";0,000175677456190434
"689";689;"P42677";"P42677";"RS27_HUMAN";"40S ribosomal protein S27";"RPS27";4;9;0,00181827441750687;4;4;4;5;0,00161933099674483;0,00201748298704822;"cytosol, cytosolic small ribosomal subunit, ribosome, nucleus";0,000395274276428477
"699";699;"P43487";"P43487";"RANG_HUMAN";"Ran-specific GTPase-activating protein";"RANBP1";6;13;0,00109759848751658;5;5;5;8;0,000845919177404018;0,00134900354954866;"centrosome, cytoplasm, nucleus, nuclear envelope";0,000570951732618912
"700";700;"P43490";"P43490";"NAMPT_HUMAN";"Nicotinamide phosphoribosyltransferase";"NAMPT";4;9;0,00031106935044924;4;3;5;4;0,000346292779344618;0,000276119871139797;"nucleus, cytosol, extracellular space, extracellular vesicular exosome";0,000395274276428477
"703";703;"P45954";"P45954";"ACDSB_HUMAN";"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial";"ACADSB";1;1;3,92837065510743e-05;NA;1;NA;1;NA;7,84576717185419e-05;"mitochondrion, extracellular vesicular exosome, mitochondrial matrix";4,39193640476086e-05
"704";704;"P45974";"P45974-1,P45974-2";"UBP5_HUMAN";"Ubiquitin carboxyl-terminal hydrolase 5";"USP5";5;9;8,90064400178186e-05;5;4;5;4;9,90849386120091e-05;7,90063267655247e-05;"lysosome";0,000395274276428477
"707";707;"P46109";"P46109";"CRKL_HUMAN";"Crk-like protein";"CRKL";3;7;0,000392059170331513;2;3;3;4;0,000336692583481599;0,000447441771384952;"endosome, cytosol, extracellular vesicular exosome";0,00030743554833326
"708";708;"P46379";"P46379-1,P46379-2,P46379-3";"BAG6_HUMAN";"Large proline-rich protein BAG6";"BAG6";2;2;9,99444124267614e-06;NA;2;NA;2;NA;1,99609624160248e-05;"nucleus, BAT3 complex, cytosol";8,78387280952172e-05
"722";722;"P47813";"P47813";"IF1AX_HUMAN";"Eukaryotic translation initiation factor 1A, X-chromosomal";"EIF1AX";3;5;0,000589255598266114;2;3;2;3;0,000472304874050576;0,000706119045466877;"cytosol";0,000219596820238043
"723";723;"P47897";"P47897";"SYQ_HUMAN";"Glutamine--tRNA ligase";"QARS";8;16;0,000350359973781968;7;7;8;8;0,000351029170907267;0,000349870598011975;"mitochondrial matrix, cytosol, cytoplasm";0,000702709824761737
"728";728;"P48163";"P48163";"MAOX_HUMAN";"NADP-dependent malic enzyme";"ME1";2;3;8,90064400178186e-05;2;1;2;1;0,000118901926334411;5,92547450741435e-05;"mitochondrion, cytosol";0,000131758092142826
"730";730;"P48454";"P48454-1,P48454-2";"PP2BC_HUMAN";"Serine/threonine-protein phosphatase 2B catalytic subunit gamma isoform";"PPP3CC";1;4;8,28640685061723e-05;1;1;2;2;8,30223411417029e-05;8,27483256406497e-05;"cytosol, extracellular vesicular exosome";0,000175677456190434
"731";731;"P48556";"P48556";"PSMD8_HUMAN";"26S proteasome non-ATPase regulatory subunit 8";"PSMD8";5;7;0,000339411224601282;3;4;3;4;0,00029147957941407;0,000387356733513258;"proteasome complex, nucleus, nucleoplasm, cytosol, extracellular vesicular exosome, proteasome accessory complex, proteasome regulatory particle";0,00030743554833326
"733";733;"P48637";"P48637";"GSHB_HUMAN";"Glutathione synthetase";"GSS";6;9;0,000322225846140457;5;4;5;4;0,000358712562570058;0,000286022904492912;"cytosol, extracellular vesicular exosome";0,000395274276428477
"734";734;"P48643";"P48643";"TCPE_HUMAN";"T-complex protein 1 subunit epsilon";"CCT5";23;52;0,00175012180276154;18;19;25;27;0,00167174415639092;0,00182963917895918;"zona pellucida receptor complex, chaperonin-containing T-complex, nucleolus, extracellular vesicular exosome, cytoplasm, centrosome, microtubule, cytosol, cell body";0,00228380693047565
"738";738;"P49189";"P49189";"AL9A1_HUMAN";"4-trimethylaminobutyraldehyde dehydrogenase";"ALDH9A1";3;7;0,000240473539697264;3;3;3;4;0,000206513872054503;0,000274443029817086;"extracellular vesicular exosome, mitochondrion, cytoplasm, cytosol";0,00030743554833326
"739";739;"P49207";"P49207";"RL34_HUMAN";"60S ribosomal protein L34";"RPL34";5;10;0,0014504753188089;5;5;5;5;0,00145324576630947;0,00144844932403462;"nucleolus, cytoplasm, cytosol, extracellular vesicular exosome, cytosolic large ribosomal subunit";0,000439193640476086
"741";741;"P49321";"P49321-1,P49321-3";"NASP_HUMAN";"Nuclear autoantigenic sperm protein";"NASP";17;44;0,000473797394747982;15;16;23;21;0,000496279740753651;0,00045162944024785;"protein complex, nuclear chromatin, nucleus, cytoplasm";0,00193245201809478
"743";743;"P49354";"P49354-1,P49354-2";"FNTA_HUMAN";"Protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha";"FNTA";7;10;0,000223886032058893;5;5;5;5;0,000224313660498955;0,000223573312548879;"protein farnesyltransferase complex, cytosol, CAAX-protein geranylgeranyltransferase complex, cytoplasm, microtubule associated complex";0,000439193640476086
"748";748;"P49458";"P49458-1";"SRP09_HUMAN";"Signal recognition particle 9 kDa protein";"SRP9";5;8;0,00157865685861061;4;4;4;4;0,00158167213635542;0,00157645182243768;"signal recognition particle, endoplasmic reticulum targeting, signal recognition particle receptor complex, extracellular vesicular exosome, cytosol";0,000351354912380869
"750";750;"P49589";"P49589-1,P49589-2,P49589-3";"SYCC_HUMAN";"Cysteine--tRNA ligase, cytoplasmic";"CARS";2;4;3,02505547772978e-05;2;2;2;2;3,03083341636734e-05;3,02083014103477e-05;"cytosol, cytoplasm";0,000175677456190434
"751";751;"P49590";"P49590";"SYHM_HUMAN";"Probable histidine--tRNA ligase, mitochondrial";"HARS2";1;1;5,86926524755181e-05;1;0;1;0;0,000100808154935696;0;"mitochondrial matrix";4,39193640476086e-05
"752";752;"P49591";"P49591";"SYSC_HUMAN";"Serine--tRNA ligase, cytoplasmic";"SARS";6;10;0,000330166560896188;5;4;6;4;0,000396956625661185;0,000263764312703581;"cytosol, mitochondrion, cytoplasm, extracellular vesicular exosome";0,000439193640476086
"753";753;"P49720";"P49720";"PSB3_HUMAN";"Proteasome subunit beta type-3";"PSMB3";5;10;0,000827832255125077;4;5;5;5;0,00082941343735711;0,000826675955668539;"extracellular vesicular exosome, Golgi apparatus, proteasome core complex, proteasome complex, actin cytoskeleton, nucleus, cytosol, cytoplasm, mitochondrion, nucleoplasm";0,000439193640476086
"755";755;"P49736";"P49736";"MCM2_HUMAN";"DNA replication licensing factor MCM2";"MCM2";20;48;0,000901091746729066;19;18;25;23;0,000940430058950263;0,000862340073225036;"nucleus, nucleoplasm, cytoplasm, microtubule cytoskeleton, chromatin, MCM complex, nuclear origin of replication recognition complex";0,00210812947428521
"757";757;"P49750";"P49750-1,P49750-3,P49750-4";"YLPM1_HUMAN";"YLP motif-containing protein 1";"YLPM1";1;4;1,1597854932557e-05;1;1;2;2;1,16200071524488e-05;1,1581655281876e-05;"nuclear speck, nucleus";0,000175677456190434
"759";759;"P49770";"P49770";"EI2BB_HUMAN";"Translation initiation factor eIF-2B subunit beta";"EIF2B2";1;2;9,66983545872597e-05;1;1;1;1;9,68830510872977e-05;9,65632882689747e-05;"eukaryotic translation initiation factor 2B complex, cytosol, cytoplasm";8,78387280952172e-05
"763";763;"P49902";"P49902";"5NTC_HUMAN";"Cytosolic purine 5'-nucleotidase";"NT5C2";6;10;0,000302505547772978;5;5;5;5;0,000303083341636734;0,000302083014103477;"cytosol";0,000439193640476086
"765";765;"P49915";"P49915";"GUAA_HUMAN";"GMP synthase [glutamine-hydrolyzing]";"GMPS";14;26;0,000636702152931697;13;12;13;13;0,000637918271444934;0,000635812820160651;"cytoplasm, cytosol";0,00114190346523782
"767";767;"P50213";"P50213-1";"IDH3A_HUMAN";"Isocitrate dehydrogenase [NAD] subunit alpha, mitochondrial";"IDH3A";10;31;0,0014373972626557;10;9;15;16;0,00139368651359186;0,00148169242327476;"mitochondrial matrix, nucleus, mitochondrion";0,00136150028547587
"771";771;"P50454";"P50454";"SERPH_HUMAN";"Serpin H1";"SERPINH1";9;19;0,000771389146821095;9;7;10;9;0,000813539495972285;0,000729768965649978;"endoplasmic reticulum-Golgi intermediate compartment, endoplasmic reticulum, endoplasmic reticulum lumen, extracellular vesicular exosome, extracellular space";0,000834467916904563
"772";772;"P50502";"P50502";"F10A1_HUMAN";"Hsc70-interacting protein";"ST13";8;20;0,000919813616805641;7;7;10;10;0,000921570485952344;0,00091852883963171;"cytosol, cytoplasm, protein complex, extracellular vesicular exosome";0,000878387280952172
"780";780;"P50990";"P50990";"TCPQ_HUMAN";"T-complex protein 1 subunit theta";"CCT8";28;58;0,00179615429077321;28;25;32;26;0,00198574895951191;0,00160809592836252;"zona pellucida receptor complex, aggresome, microtubule, cytosol, cell body, centrosome, intermediate filament cytoskeleton, cytoplasm, chaperonin-containing T-complex, extracellular vesicular exosome";0,0025473231147613
"781";781;"P50991";"P50991";"TCPD_HUMAN";"T-complex protein 1 subunit delta";"CCT4";18;44;0,00148636718256514;16;16;22;22;0,00147659361405304;0,00149634889768241;"zona pellucida receptor complex, nucleus, melanosome, centrosome, extracellular vesicular exosome, cytosol, microtubule, cytoplasm, cell body, chaperonin-containing T-complex";0,00193245201809478
"786";786;"P51553";"P51553";"IDH3G_HUMAN";"Isocitrate dehydrogenase [NAD] subunit gamma, mitochondrial";"IDH3G";2;4;0,000172728358575716;2;2;2;2;0,00017305827446128;0,000172487095075878;"nucleus, nucleolus, mitochondrion, mitochondrial matrix";0,000175677456190434
"791";791;"P51649";"P51649";"SSDH_HUMAN";"Succinate-semialdehyde dehydrogenase, mitochondrial";"ALDH5A1";3;7;0,00022204472637467;2;3;3;4;0,000190687575317616;0,000253410947158206;"mitochondrial matrix, mitochondrion";0,00030743554833326
"795";795;"P51812";"P51812";"KS6A3_HUMAN";"Ribosomal protein S6 kinase alpha-3";"RPS6KA3";2;4;0,000183465526811504;2;2;2;2;0,000183815950981846;0,000183209265850865;"cytosol, nucleoplasm";0,000175677456190434
"796";796;"P51817";"P51817";"PRKX_HUMAN";"cAMP-dependent protein kinase catalytic subunit PRKX";"PRKX";1;4;0,000265461292984243;1;1;2;2;0,000253303172675169;0,000284025537841425;"cytoplasm, nucleus";0,000175677456190434
"797";797;"P51858";"P51858";"HDGF_HUMAN";"Hepatoma-derived growth factor";"HDGF";7;18;0,00127279209225481;7;6;10;8;0,00141691462215173;0,001129790472747;"transcriptional repressor complex, extracellular space, nucleus, cytoplasm, nucleoplasm";0,000790548552856955
"799";799;"P51991";"P51991-1";"ROA3_HUMAN";"Heterogeneous nuclear ribonucleoprotein A3";"HNRNPA3";9;18;0,000830569795651284;8;9;8;10;0,000746358319487331;0,000913263903602075;"ribonucleoprotein complex, nucleoplasm, nucleus, catalytic step 2 spliceosome";0,000790548552856955
"800";800;"P52209";"P52209";"6PGD_HUMAN";"6-phosphogluconate dehydrogenase, decarboxylating";"PGD";17;43;0,00151083671406368;13;17;18;25;0,00126730251919161;0,00175433303221584;"extracellular vesicular exosome, nucleus, cytosol";0,00188853265404717
"803";803;"P52306";"P52306-1,P52306-2,P52306-3";"GDS1_HUMAN";"Rap1 GTPase-GDP dissociation stimulator 1";"RAP1GDS1";4;8;7,45549093028625e-05;3;4;3;5;5,60229834129185e-05;9,30634656299014e-05;"endoplasmic reticulum, extracellular vesicular exosome, cytosol, mitochondrion";0,000351354912380869
"804";804;"P52565";"P52565";"GDIR1_HUMAN";"Rho GDP-dissociation inhibitor 1";"ARHGDIA";5;12;0,000998268307650828;5;5;6;6;0,00100017502740122;0,000996873946541474;"immunological synapse, extracellular vesicular exosome, cytoskeleton, cytosol";0,000527032368571303
"809";809;"P52758";"P52758";"UK114_HUMAN";"Ribonuclease UK114";"HRSP12";2;5;0,000619363548542485;2;2;2;3;0,000496437239877978;0,000742198120782703;"nucleus, extracellular vesicular exosome, cytoplasm, mitochondrion";0,000219596820238043
"810";810;"P52788";"P52788-1";"SPSY_HUMAN";"Spermine synthase";"SMS";5;7;0,000324573575438384;3;4;3;4;0,000278737302718373;0,00037042310581869;"cytosol, extracellular vesicular exosome";0,00030743554833326
"812";812;"P52815";"P52815";"RM12_HUMAN";"39S ribosomal protein L12, mitochondrial";"MRPL12";4;9;0,000771389146821095;4;3;6;3;0,00103048336156489;0,000513541123975911;"mitochondrion, mitochondrial large ribosomal subunit";0,000395274276428477
"813";813;"P52888";"P52888";"THOP1_HUMAN";"Thimet oligopeptidase";"THOP1";3;3;7,38921388827173e-05;3;NA;3;NA;0,000148066549774927;NA;"cytoplasm";0,000131758092142826
"814";814;"P52907";"P52907";"CAZA1_HUMAN";"F-actin-capping protein subunit alpha-1";"CAPZA1";5;14;0,000918171697025918;5;5;7;7;0,000915544832774964;0,000921740478931122;"cytoskeleton, cytosol, actin cytoskeleton, WASH complex, extracellular region, F-actin capping protein complex, extracellular vesicular exosome";0,00061487109666652
"818";818;"P53582";"P53582";"MAP11_HUMAN";"Methionine aminopeptidase 1";"METAP1";1;2;8,79303690676895e-05;1;1;1;1;8,80983184757552e-05;8,7807549695363e-05;"cytosolic ribosome, cytosol, cytoplasm";8,78387280952172e-05
"826";826;"P53999";"P53999";"TCP4_HUMAN";"Activated RNA polymerase II transcriptional coactivator p15";"SUB1";8;17;0,00227164992843377;8;8;9;8;0,00240987053846278;0,00213503711385261;"nucleolus, nucleus, extracellular vesicular exosome, transcription factor complex";0,000746629188809346
"829";829;"P54278";"P54278-1,P54278-3,Q68D20";"PMS2_HUMAN, PMS2L_HUMAN";"Mismatch repair endonuclease PMS2, Protein PMS2CL";"PMS2, PMS2CL";1;4;3,54106650601233e-05;1;1;2;2;3,54783003981654e-05;3,53612041548358e-05;"MutLalpha complex, cytoplasm, microtubule cytoskeleton, nucleus";0,000175677456190434
"830";830;"P54577";"P54577";"SYYC_HUMAN";"Tyrosine--tRNA ligase, cytoplasmic";"YARS";30;58;0,00186419043815098;29;24;29;29;0,00186775109283637;0,00186158657441268;"cytosol, cytoplasm, nucleus, extracellular space";0,0025473231147613
"832";832;"P54687";"P54687-1,P54687-4";"BCAT1_HUMAN";"Branched-chain-amino-acid aminotransferase, cytosolic";"BCAT1";6;13;0,000285773699469991;6;5;7;6;0,000308344114665143;0,000263422649086089;"cytosol, mitochondrion";0,000570951732618912
"834";834;"P54727";"P54727";"RD23B_HUMAN";"UV excision repair protein RAD23 homolog B";"RAD23B";6;10;0,00041492814743433;4;5;4;6;0,000332576537228768;0,000497218300964451;"cytoplasm, nucleus, XPC complex, nucleoplasm, proteasome complex";0,000439193640476086
"839";839;"P55036";"P55036-1";"PSMD4_HUMAN";"26S proteasome non-ATPase regulatory subunit 4";"PSMD4";4;10;0,000450147512733795;4;4;5;5;0,000451007306785696;0,000449518755734882;"proteasome complex, cytoplasm, nucleoplasm, proteasome accessory complex, nucleus, cytosol, proteasome regulatory particle, base subcomplex";0,000439193640476086
"843";843;"P55145";"P55145";"MANF_HUMAN";"Mesencephalic astrocyte-derived neurotrophic factor";"MANF";3;8;0,000745958735387432;3;2;4;4;0,000747383536959154;0,000744916795217805;"nucleus, extracellular space, perinuclear region of cytoplasm";0,000351354912380869
"846";846;"P55212";"P55212-1,P55212-2";"CASP6_HUMAN";"Caspase-6";"CASP6";1;1;2,89600020990855e-05;NA;1;NA;1;NA;5,78391027003585e-05;"nucleoplasm, cytosol";4,39193640476086e-05
"847";847;"P55263";"P55263-1,P55263-2,P55263-3";"ADK_HUMAN";"Adenosine kinase";"ADK";6;12;0,000187520013591868;6;6;6;6;0,000187878181942771;0,000187258089405581;"cytosol, nucleus";0,000527032368571303
"849";849;"P55327";"P55327-1,P55327-2,P55327-3,P55327-4";"TPD52_HUMAN";"Tumor protein D52";"TPD52";7;11;0,000208343943672662;4;7;4;7;0,000151812280944828;0,000264794642050079;"cytoplasm, endoplasmic reticulum, perinuclear region of cytoplasm";0,000483113004523694
"851";851;"P55769";"P55769";"NH2L1_HUMAN";"NHP2-like protein 1";"NHP2L1";2;4;0,000530330038439503;2;2;2;2;0,000531342983306899;0,000529589284100158;"nucleolus, box C/D snoRNP complex, nucleus, nucleoplasm, spliceosomal complex";0,000175677456190434
"852";852;"P55786";"P55786";"PSA_HUMAN";"Puromycin-sensitive aminopeptidase";"NPEPPS";14;29;0,000535523694963937;12;11;16;13;0,000592051376394194;0,000479454063516139;"nucleus, cytosol, extracellular vesicular exosome";0,00127366155738065
"854";854;"P55809";"P55809";"SCOT1_HUMAN";"Succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial";"OXCT1";7;12;0,000391628336078402;7;4;8;4;0,000523168475871408;0,000260720878326232;"mitochondrion, mitochondrial matrix";0,000527032368571303
"855";855;"P55884";"P55884-1,P55884-2";"EIF3B_HUMAN";"Eukaryotic translation initiation factor 3 subunit B";"EIF3B";18;40;0,000416967106389781;15;17;19;21;0,000396875348710804;0,000437203929871383;"eukaryotic translation initiation factor 3 complex, eukaryotic 48S preinitiation complex, cytosol, extracellular vesicular exosome, eukaryotic 43S preinitiation complex";0,00175677456190434
"861";861;"P56537";"P56537";"IF6_HUMAN";"Eukaryotic translation initiation factor 6";"EIF6";3;6;0,000415605581144426;3;3;3;3;0,000416399399162957;0,000415025071621348;"extracellular vesicular exosome, lamin filament, cytoplasm, nucleus";0,000263516184285652
"862";862;"P56545";"P56545-1,P56545-2";"CTBP2_HUMAN";"C-terminal-binding protein 2";"CTBP2";2;2;3,81360926518294e-05;2;NA;2;NA;7,64178672621157e-05;NA;"synapse, nucleus, cell junction, transcriptional repressor complex";8,78387280952172e-05
"866";866;"P57772";"P57772";"SELB_HUMAN";"Selenocysteine-specific elongation factor";"EEFSEC";1;2;5,69481920471949e-05;1;1;1;1;5,70569646504052e-05;5,68686479570639e-05;"ribonucleoprotein complex, nucleus, mitochondrion";8,78387280952172e-05
"867";867;"P58546";"P58546";"MTPN_HUMAN";"Myotrophin";"MTPN";2;3;0,000431454946527053;1;2;1;2;0,00028818602484442;0,000574469731905256;"cytosol, axon, nucleus, perinuclear region of cytoplasm, extracellular vesicular exosome, F-actin capping protein complex";0,000131758092142826
"868";868;"P58876";"P58876";"H2B1D_HUMAN";"Histone H2B type 1-D";"HIST1H2BD";3;7;0,00188561791445156;3;3;4;3;0,00215910799565978;0,00161398638963858;"nucleosome, nucleus, extracellular vesicular exosome, nucleoplasm";0,00030743554833326
"869";869;"P59998";"P59998";"ARPC4_HUMAN";"Actin-related protein 2/3 complex subunit 4";"ARPC4";3;7;0,000707106717919337;3;3;3;4;0,000607249123779313;0,000806993194819288;"extracellular vesicular exosome, Arp2/3 protein complex, cytosol, cell projection";0,00030743554833326
