"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5834.1.id.csv";"peptide.count.P5834.2.id.csv";"spectra.count.P5834.1.id.csv";"spectra.count.P5834.2.id.csv";"dNSAF.P5834.1.id.csv";"dNSAF.P5834.2.id.csv";"Go.Cc";"norm.sc"
"377";377;"P18085";"P18085";"ARF4_HUMAN";"ADP-ribosylation factor 4";"ARF4";5;10;0,00164280195889594;5;4;6;4;0,00188310434813564;0,0013892989839103;"membrane, Golgi apparatus, cytosol, ruffle membrane, extracellular vesicular exosome";0,000474090930640497
"378";378;"P18124";"P18124";"RL7_HUMAN";"60S ribosomal protein L7";"RPL7";10;21;0,00158382262311941;9;8;11;10;0,00166118940945472;0,00150716053242479;"nucleus, extracellular vesicular exosome, membrane, cytosol, ribonucleoprotein complex, cytosolic large ribosomal subunit";0,000995590954345043
"379";379;"P18464";"P18464,P30490,P30498";"1B51_HUMAN, 1B52_HUMAN, 1B78_HUMAN";"HLA class I histocompatibility antigen, B-51 alpha chain, HLA class I histocompatibility antigen, B-52 alpha chain, HLA class I histocompatibility antigen, B-78 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"ER to Golgi transport vesicle membrane, phagocytic vesicle membrane, MHC class I protein complex, endoplasmic reticulum, cell surface, integral component of lumenal side of endoplasmic reticulum membrane, Golgi membrane, Golgi apparatus, plasma membrane, early endosome membrane";0
"380";380;"P18465";"P18465";"1B57_HUMAN";"HLA class I histocompatibility antigen, B-57 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"Golgi apparatus, integral component of lumenal side of endoplasmic reticulum membrane, early endosome membrane, phagocytic vesicle membrane, MHC class I protein complex, plasma membrane, cell surface, ER to Golgi transport vesicle membrane, endoplasmic reticulum, Golgi membrane";0
"382";382;"P18669";"P18669";"PGAM1_HUMAN";"Phosphoglycerate mutase 1";"PGAM1";2;2;0,000147277094313316;NA;2;NA;2;NA;0,000294311663024683;"membrane, cytosol, extracellular vesicular exosome, cytoplasm";9,48181861280994e-05
"383";383;"P18859";"P18859";"ATP5J_HUMAN";"ATP synthase-coupling factor 6, mitochondrial";"ATP5J";1;2;0,000346373906996133;1;1;1;1;0,000346780280761592;0,0003460887148531;"mitochondrial proton-transporting ATP synthase complex, coupling factor F(o), mitochondrion, mitochondrial inner membrane, mitochondrial proton-transporting ATP synthase complex";9,48181861280994e-05
"385";385;"P19256";"P19256-1,P19256-2,P19256-3";"LFA3_HUMAN";"Lymphocyte function-associated antigen 3";"CD58";1;2;4,98778426074431e-05;1;1;1;1;4,99363604296692e-05;4,98367749388464e-05;"membrane, plasma membrane, anchored component of membrane, extracellular vesicular exosome, integral component of plasma membrane, cell surface";9,48181861280994e-05
"386";386;"P19338";"P19338";"NUCL_HUMAN";"Nucleolin";"NCL";10;22;0,00057956648100198;10;10;11;11;0,000580246441612354;0,000579089286261243;"nucleoplasm, membrane, extracellular vesicular exosome, cytoplasmic ribonucleoprotein granule, nucleus, ribonucleoprotein complex, cell cortex, nucleolus";0,00104300004740909
"387";387;"P19404";"P19404";"NDUV2_HUMAN";"NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial";"NDUFV2";8;16;0,00120187572548056;8;8;8;8;0,00120328579348601;0,00120088614310473;"mitochondrion, mitochondrial inner membrane, mitochondrial respiratory chain complex I";0,000758545489024795
"388";388;"P19525";"P19525";"E2AK2_HUMAN";"Interferon-induced, double-stranded RNA-activated protein kinase";"EIF2AK2";1;2;6,78918002823636e-05;1;1;1;1;6,79714524904753e-05;6,78359005519688e-05;"cytoplasm, nucleus, membrane, perinuclear region of cytoplasm, cytosol";9,48181861280994e-05
"389";389;"P20020";"P20020-1,P20020-3,P20020-4,P20020-6";"AT2B1_HUMAN";"Plasma membrane calcium-transporting ATPase 1";"ATP2B1";9;13;7,17030758290112e-05;6;7;6;7;6,54968161438428e-05;7,7993760461728e-05;"membrane, plasma membrane, integral component of plasma membrane, extracellular vesicular exosome";0,000616318209832646
"392";392;"P20336";"P20336";"RAB3A_HUMAN";"Ras-related protein Rab-3A";"RAB3A";1;2;0,000488272887424485;1;1;1;1;0,000532736521589566;0,00044426615173809;"acrosomal vesicle, clathrin-sculpted acetylcholine transport vesicle membrane, synaptic vesicle, plasma membrane, cytosol, protein complex, clathrin-sculpted monoamine transport vesicle membrane, clathrin-sculpted glutamate transport vesicle membrane, clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane";9,48181861280994e-05
"393";393;"P20338";"P20338";"RAB4A_HUMAN";"Ras-related protein Rab-4A";"RAB4A";3;5;0,00044538992715771;3;2;3;2;0,000535221223730135;0,000355935624055168;"membrane, perinuclear region of cytoplasm, endosome, vesicle, extracellular vesicular exosome";0,000237045465320248
"394";394;"P20339";"P20339";"RAB5A_HUMAN";"Ras-related protein Rab-5A";"RAB5A";6;15;0,001482890405216;6;6;8;7;0,00163593334471313;0,00133284398092264;"early endosome, plasma membrane, melanosome, endosome membrane, cytoplasm, ruffle, terminal bouton, membrane raft, early endosome membrane, extracellular vesicular exosome, cytosol, endocytic vesicle, actin cytoskeleton";0,000711136395960745
"395";395;"P20340";"P20340-2";"RAB6A_HUMAN";"Ras-related protein Rab-6A";"RAB6A";6;13;0,00210763785559037;6;4;8;5;0,00250420505704998;0,00170276225404843;"cytoplasmic vesicle, Golgi apparatus, membrane, Golgi membrane, trans-Golgi network, extracellular vesicular exosome, cytosol";0,000616318209832646
"396";396;"P20645";"P20645";"MPRD_HUMAN";"Cation-dependent mannose-6-phosphate receptor";"M6PR";6;21;0,0014180072582441;6;6;10;11;0,00135206752065891;0,00148430827886456;"integral component of plasma membrane, membrane, late endosome, endosome, lysosomal membrane";0,000995590954345043
"397";397;"P20674";"P20674";"COX5A_HUMAN";"Cytochrome c oxidase subunit 5A, mitochondrial";"COX5A";5;10;0,00124694606518608;5;5;5;5;0,00124840901074173;0,00124591937347116;"extracellular vesicular exosome, mitochondrial inner membrane";0,000474090930640497
"398";398;"P20700";"P20700";"LMNB1_HUMAN";"Lamin-B1";"LMNB1";12;20;0,000689437756177968;11;8;11;9;0,000753245319742999;0,000626245542979609;"lamin filament, nucleoplasm, membrane, nuclear inner membrane, nuclear envelope, nuclear membrane";0,000948181861280994
"399";399;"P20701";"P20701-1,P20701-2,P20701-3";"ITAL_HUMAN";"Integrin alpha-L";"ITGAL";2;2;1,06576586768041e-05;NA;2;NA;2;NA;2,12977670678831e-05;"extracellular vesicular exosome, cell surface, plasma membrane, membrane, immunological synapse, integrin complex, external side of plasma membrane";9,48181861280994e-05
"401";401;"P21359";"P21359-1,P21359-2";"NF1_HUMAN";"Neurofibromin";"NF1";2;3;9,88245384525775e-06;2;1;2;1;1,31920642205889e-05;6,58287798593427e-06;"membrane, nucleus, nucleolus, axon, cytoplasm, dendrite, intrinsic component of the cytoplasmic side of the plasma membrane";0,000142227279192149
"402";402;"P21397";"P21397";"AOFA_HUMAN";"Amine oxidase [flavin-containing] A";"MAOA";13;30;0,00106475470461809;12;13;15;15;0,00106600389911533;0,00106387802288809;"mitochondrial outer membrane, mitochondrion, integral component of membrane";0,00142227279192149
"403";403;"P21796";"P21796";"VDAC1_HUMAN";"Voltage-dependent anion-selective channel protein 1";"VDAC1";14;104;0,00768228671214204;14;14;51;53;0,00764926227783096;0,00771799470546554;"mitochondrial inner membrane, mitochondrion, pore complex, mitochondrial outer membrane, extracellular vesicular exosome, nucleus, mitochondrial nucleoid, plasma membrane, membrane";0,00493054567866117
"404";404;"P21912";"P21912";"SDHB_HUMAN";"Succinate dehydrogenase [ubiquinone] iron-sulfur subunit, mitochondrial";"SDHB";3;5;0,000334003410317699;2;3;2;3;0,000267516216587514;0,000400474084330016;"extracellular vesicular exosome, mitochondrial respiratory chain complex II, mitochondrion, mitochondrial inner membrane";0,000237045465320248
"405";405;"P21964";"P21964-1,P21964-2";"COMT_HUMAN";"Catechol O-methyltransferase";"COMT";11;41;0,00141489267544177;11;11;21;20;0,0014511027246629;0,00137924653889796;"integral component of membrane, extracellular vesicular exosome, membrane, plasma membrane, cytosol, mitochondrion";0,00194377281562604
"406";406;"P22090";"P22090";"RS4Y1_HUMAN";"40S ribosomal protein S4, Y isoform 1";"RPS4Y1";1;1;0,000128902456833637;0;1;0;1;0;0,000266475151170163;"membrane, nucleus, cytosolic small ribosomal subunit, cytosol, polysome";4,74090930640497e-05
"408";408;"P22570";"P22570-1,P22570-2";"ADRO_HUMAN";"NADPH:adrenodoxin oxidoreductase, mitochondrial";"FDXR";1;1;1,90470376555918e-05;1;NA;1;NA;3,81387681489327e-05;NA;"mitochondrial matrix, mitochondrial inner membrane, mitochondrion";4,74090930640497e-05
"409";409;"P22626";"P22626-1";"ROA2_HUMAN";"Heterogeneous nuclear ribonucleoproteins A2/B1";"HNRNPA2B1";10;19;0,00107865124011948;10;9;10;9;0,00113675446142003;0,00102103874191789;"catalytic step 2 spliceosome, spliceosomal complex, nucleus, cytoplasm, nucleoplasm, ribonucleoprotein complex, membrane";0,000900772768216944
"410";410;"P22695";"P22695";"QCR2_HUMAN";"Cytochrome b-c1 complex subunit 2, mitochondrial";"UQCRC2";21;72;0,00297285154613899;20;21;34;38;0,00281098717650456;0,00313542623787444;"mitochondrial inner membrane, mitochondrion, extracellular vesicular exosome, mitochondrial respiratory chain complex III";0,00341345470061158
"412";412;"P23219";"P23219-1,P23219-2";"PGH1_HUMAN";"Prostaglandin G/H synthase 1";"PTGS1";1;2;3,12256944537415e-05;1;1;1;1;3,12623291504607e-05;3,119998431063e-05;"nucleus, intracellular membrane-bounded organelle, cytoplasm, endoplasmic reticulum membrane, photoreceptor outer segment";9,48181861280994e-05
"414";414;"P23284";"P23284";"PPIB_HUMAN";"Peptidyl-prolyl cis-trans isomerase B";"PPIB";6;13;0,00112571519773743;6;6;7;6;0,00121373098266557;0,0010382661445593;"endoplasmic reticulum, macromolecular complex, nucleus, melanosome, extracellular vesicular exosome, membrane, endoplasmic reticulum lumen";0,000616318209832646
"415";415;"P23396";"P23396";"RS3_HUMAN";"40S ribosomal protein S3";"RPS3";12;24;0,00184732750397937;12;12;12;12;0,00184949483072849;0,00184580647921653;"cytosol, cytosolic small ribosomal subunit, ruffle membrane, ribonucleoprotein complex, cytoplasm, nucleus, extracellular vesicular exosome, membrane";0,00113781823353719
"417";417;"P23528";"P23528";"COF1_HUMAN";"Cofilin-1";"CFL1";6;12;0,00135211019116563;5;6;6;6;0,00135369651767176;0,00135099691099282;"cortical actin cytoskeleton, nuclear matrix, nucleus, vesicle, cytoplasm, extracellular vesicular exosome, membrane, extracellular space, ruffle membrane, lamellipodium membrane";0,000568909116768596
"418";418;"P23634";"P23634-1,P23634-6";"AT2B4_HUMAN";"Plasma membrane calcium-transporting ATPase 4";"ATP2B4";8;18;0,000201282396215475;8;8;9;9;0,000199182098410042;0,000203302718072449;"plasma membrane, membrane, protein complex, integral component of plasma membrane";0,000853363675152894
"419";419;"P23786";"P23786";"CPT2_HUMAN";"Carnitine O-palmitoyltransferase 2, mitochondrial";"CPT2";22;42;0,00119388453049731;19;17;23;19;0,00130912191096017;0,00107929185847806;"nucleolus, mitochondrial inner membrane, mitochondrion, nucleus";0,00199118190869009
"420";420;"P23919";"P23919";"KTHY_HUMAN";"Thymidylate kinase";"DTYMK";2;4;0,000352909263731909;2;2;2;2;0,000353323304926905;0,000352618690605045;"mitochondrial intermembrane space, mitochondrial matrix, cytosol";0,000189636372256199
"421";421;"P24311";"P24311";"COX7B_HUMAN";"Cytochrome c oxidase subunit 7B, mitochondrial";"COX7B";2;4;0,000935209548889558;2;2;2;2;0,000936306758056298;0,00093443953010337;"mitochondrial respiratory chain, mitochondrial inner membrane, integral component of membrane";0,000189636372256199
"422";422;"P24390";"P24390,P33947-1,P33947-2";"ERD21_HUMAN, ERD22_HUMAN";"ER lumen protein retaining receptor 1, ER lumen protein retaining receptor 2";"KDELR1, KDELR2";1;5;0,000147045526554962;1;1;2;3;0,000117774434975635;0,000176309345302523;"endoplasmic reticulum membrane, endoplasmic reticulum, endoplasmic reticulum-Golgi intermediate compartment membrane, integral component of membrane, endoplasmic reticulum-Golgi intermediate compartment, membrane, Golgi apparatus, cis-Golgi network, COPI-coated vesicle membrane";0,000237045465320248
"423";423;"P24539";"P24539";"AT5F1_HUMAN";"ATP synthase F(0) complex subunit B1, mitochondrial";"ATP5F1";12;36;0,00263027685625188;11;12;17;19;0,00248706482608704;0,00277411735499438;"mitochondrial matrix, mitochondrial proton-transporting ATP synthase complex, coupling factor F(o), extracellular vesicular exosome, membrane, nucleus, mitochondrion, mitochondrial inner membrane, mitochondrial proton-transporting ATP synthase complex";0,00170672735030579
"424";424;"P24557";"P24557";"THAS_HUMAN";"Thromboxane-A synthase";"TBXAS1";16;32;0,00112295330448277;14;14;17;15;0,0011945377025859;0,00105190191006008;"integral component of membrane, endoplasmic reticulum membrane";0,00151709097804959
"425";425;"P25205";"P25205";"MCM3_HUMAN";"DNA replication licensing factor MCM3";"MCM3";3;5;0,000115743756050688;2;3;2;3;9,27036394115146e-05;0,000138778148035154;"nucleoplasm, centrosome, alpha DNA polymerase:primase complex, perinuclear region of cytoplasm, intracellular membrane-bounded organelle, nucleus, membrane, MCM complex";0,000237045465320248
"426";426;"P25445";"P25445-1,P25445-6";"TNR6_HUMAN";"Tumor necrosis factor receptor superfamily member 6";"FAS";1;1;2,79167029519271e-05;NA;1;NA;1;NA;5,5787434633037e-05;"death-inducing signaling complex, membrane raft, external side of plasma membrane, integral component of membrane, cytosol, plasma membrane, nucleus, cytoplasm, extracellular vesicular exosome, cell surface, CD95 death-inducing signaling complex";4,74090930640497e-05
"427";427;"P25705";"P25705";"ATPA_HUMAN";"ATP synthase subunit alpha, mitochondrial";"ATP5A1";29;148;0,00500582326349565;28;28;67;81;0,00453761683831985;0,00547483558324578;"proton-transporting ATP synthase complex, catalytic core F(1), membrane, mitochondrial matrix, mitochondrial proton-transporting ATP synthase complex, plasma membrane, extracellular vesicular exosome, mitochondrion, mitochondrial inner membrane";0,00701654577347935
"428";428;"P26038";"P26038";"MOES_HUMAN";"Moesin";"MSN";6;11;0,000356579030772448;5;6;5;6;0,000324543070383465;0,000388675021186844;"extrinsic component of membrane, cytoskeleton, extracellular vesicular exosome, apical part of cell, plasma membrane, apical plasma membrane, filopodium, vesicle, uropod, basolateral plasma membrane, extracellular space, microvillus membrane, blood microparticle, microvillus, cytoplasm";0,000521500023704547
"429";429;"P26196";"P26196";"DDX6_HUMAN";"Probable ATP-dependent RNA helicase DDX6";"DDX6";1;1;3,8725033080313e-05;NA;1;NA;1;NA;7,73862964888919e-05;"cytoplasmic stress granule, membrane, RISC complex, intracellular membrane-bounded organelle, cytoplasmic mRNA processing body, cytosol, cytoplasm";4,74090930640497e-05
"431";431;"P26373";"P26373";"RL13_HUMAN";"60S ribosomal protein L13";"RPL13";7;15;0,00132968182306572;7;7;7;8;0,00124249238035907;0,00141715947693402;"membrane, nucleolus, cytoplasm, cytosolic ribosome, nucleus, cytosolic large ribosomal subunit, cytosol";0,000711136395960745
"434";434;"P26599";"P26599-1,P26599-2,P26599-3";"PTBP1_HUMAN";"Polypyrimidine tract-binding protein 1";"PTBP1";5;8;9,39319069820021e-05;5;3;5;3;0,000117552637546302;7,03909250548678e-05;"extracellular vesicular exosome, nucleoplasm, membrane, nucleolus";0,000379272744512397
"436";436;"P26641";"P26641";"EF1G_HUMAN";"Elongation factor 1-gamma";"EEF1G";12;30;0,00128404057055775;12;12;15;15;0,0012855470362329;0,00128298333652637;"membrane, cytosol, extracellular vesicular exosome, nucleus";0,00142227279192149
"437";437;"P27105";"P27105-1";"STOM_HUMAN";"Erythrocyte band 7 integral membrane protein";"STOM";13;39;0,00253285919490922;13;12;22;17;0,00286093731628313;0,00220631555718851;"blood microparticle, membrane, cytoplasm, integral component of plasma membrane, vesicle, melanosome, membrane raft, extracellular space, extracellular vesicular exosome, cytoskeleton";0,00184895462949794
"438";438;"P27348";"P27348";"1433T_HUMAN";"14-3-3 protein theta";"YWHAQ";6;12;0,00104569943988866;5;5;6;6;0,00105326635981395;0,0010396276164637;"cytosol, membrane, extracellular vesicular exosome, cytoplasm, cytoplasmic vesicle membrane, protein complex";0,000568909116768596
"439";439;"P27449";"P27449";"VATL_HUMAN";"V-type proton ATPase 16 kDa proteolipid subunit";"ATP6V0C";1;2;0,000241344399713434;1;1;1;1;0,000241627550466141;0,000241145685187966;"lysosomal membrane, integral component of membrane, proton-transporting V-type ATPase, V0 domain, endosome membrane, phagocytic vesicle membrane, extracellular vesicular exosome";9,48181861280994e-05
"440";440;"P27487";"P27487";"DPP4_HUMAN";"Dipeptidyl peptidase 4";"DPP4";20;39;0,000952302151610777;18;19;20;19;0,000977866065855141;0,000927120160415876;"invadopodium membrane, intercellular canaliculus, lamellipodium membrane, integral component of membrane, membrane, plasma membrane, endocytic vesicle, lamellipodium, extracellular vesicular exosome, cell surface, apical plasma membrane, membrane raft, lysosomal membrane";0,00184895462949794
"441";441;"P27544";"P27544-1,P27544-2";"CERS1_HUMAN";"Ceramide synthase 1";"CERS1";4;7;0,000187041909777912;4;3;4;3;0,000214012973270011;0,000160189633732006;"endoplasmic reticulum, integral component of membrane, endoplasmic reticulum membrane, intracellular membrane-bounded organelle, Golgi membrane, membrane";0,000331863651448348
