"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5835.1.id.csv";"peptide.count.P5835.2.id.csv";"spectra.count.P5835.1.id.csv";"spectra.count.P5835.2.id.csv";"dNSAF.P5835.1.id.csv";"dNSAF.P5835.2.id.csv";"Go.Cc";"norm.sc"
"379";379;"P18464";"P18464,P30490,P30498";"1B51_HUMAN, 1B52_HUMAN, 1B78_HUMAN";"HLA class I histocompatibility antigen, B-51 alpha chain, HLA class I histocompatibility antigen, B-52 alpha chain, HLA class I histocompatibility antigen, B-78 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"ER to Golgi transport vesicle membrane, phagocytic vesicle membrane, MHC class I protein complex, endoplasmic reticulum, cell surface, integral component of lumenal side of endoplasmic reticulum membrane, Golgi membrane, Golgi apparatus, plasma membrane, early endosome membrane";0
"380";380;"P18465";"P18465";"1B57_HUMAN";"HLA class I histocompatibility antigen, B-57 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"Golgi apparatus, integral component of lumenal side of endoplasmic reticulum membrane, early endosome membrane, phagocytic vesicle membrane, MHC class I protein complex, plasma membrane, cell surface, ER to Golgi transport vesicle membrane, endoplasmic reticulum, Golgi membrane";0
"382";382;"P18827";"P18827";"SDC1_HUMAN";"Syndecan-1";"SDC1";1;1;6,50076011071955e-05;NA;1;NA;1;NA;0,000129658495041716;"focal adhesion, extracellular vesicular exosome, external side of plasma membrane, Golgi lumen, integral component of plasma membrane, cytoplasm, protein complex, lysosomal lumen, plasma membrane";5,04286434694907e-05
"384";384;"P19338";"P19338";"NUCL_HUMAN";"Nucleolin";"NCL";11;22;0,000624439210635314;10;8;13;9;0,000740683669555333;0,000509503100234347;"nucleoplasm, membrane, extracellular vesicular exosome, cytoplasmic ribonucleoprotein granule, nucleus, ribonucleoprotein complex, cell cortex, nucleolus";0,00110943015632879
"387";387;"P20020";"P20020-1,P20020-3,P20020-4,P20020-6";"AT2B1_HUMAN";"Plasma membrane calcium-transporting ATPase 1";"ATP2B1";9;14;9,75091549060719e-05;9;5;9;5;0,000124031743613408;7,10018255836987e-05;"membrane, plasma membrane, integral component of plasma membrane, extracellular vesicular exosome";0,000706001008572869
"388";388;"P20231";"P20231,Q15661-1,Q15661-2";"TRYB1_HUMAN, TRYB2_HUMAN";"Tryptase alpha/beta-1, Tryptase beta-2";"TPSAB1, TPSB2";4;13;0,000317552281772119;3;4;7;6;0,000343235229621446;0,000292320970639504;"extracellular region";0,000655572365103379
"389";389;"P20336";"P20336";"RAB3A_HUMAN";"Ras-related protein Rab-3A";"RAB3A";1;2;0,000325019717086184;1;1;1;1;0,000265284655805648;0,000384699459196577;"acrosomal vesicle, clathrin-sculpted acetylcholine transport vesicle membrane, synaptic vesicle, plasma membrane, cytosol, protein complex, clathrin-sculpted monoamine transport vesicle membrane, clathrin-sculpted glutamate transport vesicle membrane, clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane";0,000100857286938981
"390";390;"P20338";"P20338";"RAB4A_HUMAN";"Ras-related protein Rab-4A";"RAB4A";3;4;0,000445617853743514;2;2;2;2;0,000385219292331914;0,000506038377526883;"membrane, perinuclear region of cytoplasm, endosome, vesicle, extracellular vesicular exosome";0,000201714573877963
"391";391;"P20339";"P20339";"RAB5A_HUMAN";"Ras-related protein Rab-5A";"RAB5A";6;14;0,0015413421187377;6;6;7;7;0,00152502311325073;0,00157301917663247;"early endosome, plasma membrane, melanosome, endosome membrane, cytoplasm, ruffle, terminal bouton, membrane raft, early endosome membrane, extracellular vesicular exosome, cytosol, endocytic vesicle, actin cytoskeleton";0,000706001008572869
"392";392;"P20340";"P20340-2";"RAB6A_HUMAN";"Ras-related protein Rab-6A";"RAB6A";5;13;0,0023313272812932;4;5;6;7;0,00254482462078863;0,00215688216183662;"cytoplasmic vesicle, Golgi apparatus, membrane, Golgi membrane, trans-Golgi network, extracellular vesicular exosome, cytosol";0,000655572365103379
"393";393;"P20645";"P20645";"MPRD_HUMAN";"Cation-dependent mannose-6-phosphate receptor";"M6PR";5;13;0,000945778456541508;5;3;7;6;0,00102227099074979;0,000870631049738596;"integral component of plasma membrane, membrane, late endosome, endosome, lysosomal membrane";0,000655572365103379
"394";394;"P20674";"P20674";"COX5A_HUMAN";"Cytochrome c oxidase subunit 5A, mitochondrial";"COX5A";3;6;0,00103640689765186;3;3;3;3;0,00101131808727747;0,00107184355901152;"extracellular vesicular exosome, mitochondrial inner membrane";0,000302571860816944
"396";396;"P20701";"P20701-1,P20701-2,P20701-3";"ITAL_HUMAN";"Integrin alpha-L";"ITGAL";3;4;2,29656482543938e-05;2;2;2;2;2,30499848952131e-05;2,29026401498187e-05;"extracellular vesicular exosome, cell surface, plasma membrane, membrane, immunological synapse, integrin complex, external side of plasma membrane";0,000201714573877963
"398";398;"P21359";"P21359-1,P21359-2";"NF1_HUMAN";"Neurofibromin";"NF1";4;8;2,83935982292788e-05;3;4;4;4;2,84978679049658e-05;2,83156981070319e-05;"membrane, nucleus, nucleolus, axon, cytoplasm, dendrite, intrinsic component of the cytoplasmic side of the plasma membrane";0,000403429147755925
"400";400;"P21796";"P21796";"VDAC1_HUMAN";"Voltage-dependent anion-selective channel protein 1";"VDAC1";14;108;0,00861547711806584;13;13;54;54;0,00860953587755653;0,00862824596421593;"mitochondrial inner membrane, mitochondrion, pore complex, mitochondrial outer membrane, extracellular vesicular exosome, nucleus, mitochondrial nucleoid, plasma membrane, membrane";0,00544629349470499
"401";401;"P21912";"P21912";"SDHB_HUMAN";"Succinate dehydrogenase [ubiquinone] iron-sulfur subunit, mitochondrial";"SDHB";4;6;0,000431836207354941;3;3;3;3;0,000433422037404631;0,000430651429959984;"extracellular vesicular exosome, mitochondrial respiratory chain complex II, mitochondrion, mitochondrial inner membrane";0,000302571860816944
"402";402;"P21964";"P21964-1,P21964-2";"COMT_HUMAN";"Catechol O-methyltransferase";"COMT";8;18;0,000669266446823156;8;5;11;7;0,000820996233214185;0,000519112424798013;"integral component of membrane, extracellular vesicular exosome, membrane, plasma membrane, cytosol, mitochondrion";0,000907715582450832
"403";403;"P22087";"P22087";"FBRL_HUMAN";"rRNA 2'-O-methyltransferase fibrillarin";"FBL";1;1;6,27799263028991e-05;1;NA;1;NA;0,000126020945455137;NA;"granular component, extracellular vesicular exosome, nucleolus, membrane, nucleus, Cajal body, box C/D snoRNP complex";5,04286434694907e-05
"405";405;"P22314";"P22314";"UBA1_HUMAN";"Ubiquitin-like modifier-activating enzyme 1";"UBA1";5;8;0,00015238076630042;2;5;2;6;7,6470176731756e-05;0,000227944046103583;"extracellular vesicular exosome, cytoplasm, cytosol, nucleus, mitochondrion";0,000403429147755925
"407";407;"P22695";"P22695";"QCR2_HUMAN";"Cytochrome b-c1 complex subunit 2, mitochondrial";"UQCRC2";19;65;0,00289161845984545;19;19;30;35;0,0026789883106688;0,00310550700044727;"mitochondrial inner membrane, mitochondrion, extracellular vesicular exosome, mitochondrial respiratory chain complex III";0,00327786182551689
"411";411;"P23284";"P23284";"PPIB_HUMAN";"Peptidyl-prolyl cis-trans isomerase B";"PPIB";9;21;0,00195925686670297;9;9;10;11;0,00187281127273606;0,00204692346339005;"endoplasmic reticulum, macromolecular complex, nucleus, melanosome, extracellular vesicular exosome, membrane, endoplasmic reticulum lumen";0,0010590015128593
"412";412;"P23396";"P23396";"RS3_HUMAN";"40S ribosomal protein S3";"RPS3";11;23;0,00190742467446216;11;9;14;9;0,00233060958384932;0,00148867160973822;"cytosol, cytosolic small ribosomal subunit, ruffle membrane, ribonucleoprotein complex, cytoplasm, nucleus, extracellular vesicular exosome, membrane";0,00115985879979829
"413";413;"P23528";"P23528";"COF1_HUMAN";"Cofilin-1";"CFL1";3;8;0,000971197896059306;3;3;4;4;0,000974764421472263;0,000968533336456189;"cortical actin cytoskeleton, nuclear matrix, nucleus, vesicle, cytoplasm, extracellular vesicular exosome, membrane, extracellular space, ruffle membrane, lamellipodium membrane";0,000403429147755925
"414";414;"P23634";"P23634-1,P23634-2,P23634-4,P23634-6";"AT2B4_HUMAN";"Plasma membrane calcium-transporting ATPase 4";"ATP2B4";5;9;6,35431479133502e-05;4;4;5;4;6,98504492191187e-05;5,75795626651365e-05;"plasma membrane, membrane, protein complex, integral component of plasma membrane";0,000453857791225416
"419";419;"P24539";"P24539";"AT5F1_HUMAN";"ATP synthase F(0) complex subunit B1, mitochondrial";"ATP5F1";11;37;0,00291264525273255;11;11;16;21;0,00252829521819368;0,00329717501063113;"mitochondrial matrix, mitochondrial proton-transporting ATP synthase complex, coupling factor F(o), extracellular vesicular exosome, membrane, nucleus, mitochondrion, mitochondrial inner membrane, mitochondrial proton-transporting ATP synthase complex";0,00186585980837115
"423";423;"P25445";"P25445-1,P25445-6";"TNR6_HUMAN";"Tumor necrosis factor receptor superfamily member 6";"FAS";2;2;6,01562875917331e-05;1;1;1;1;6,03771992404462e-05;5,99912439745251e-05;"death-inducing signaling complex, membrane raft, external side of plasma membrane, integral component of membrane, cytosol, plasma membrane, nucleus, cytoplasm, extracellular vesicular exosome, cell surface, CD95 death-inducing signaling complex";0,000100857286938981
"424";424;"P25705";"P25705";"ATPA_HUMAN";"ATP synthase subunit alpha, mitochondrial";"ATP5A1";30;190;0,00692395606729442;29;29;95;95;0,00694938287821772;0,00690495963648919;"proton-transporting ATP synthase complex, catalytic core F(1), membrane, mitochondrial matrix, mitochondrial proton-transporting ATP synthase complex, plasma membrane, extracellular vesicular exosome, mitochondrion, mitochondrial inner membrane";0,00958144225920323
"425";425;"P26038";"P26038";"MOES_HUMAN";"Moesin";"MSN";8;11;0,000384187036006129;5;4;6;5;0,00042065223734245;0,000348302716316567;"extrinsic component of membrane, cytoskeleton, extracellular vesicular exosome, apical part of cell, plasma membrane, apical plasma membrane, filopodium, vesicle, uropod, basolateral plasma membrane, extracellular space, microvillus membrane, blood microparticle, microvillus, cytoplasm";0,000554715078164397
"429";429;"P26583";"P26583";"HMGB2_HUMAN";"High mobility group protein B2";"HMGB2";4;9;0,000943266107182626;4;4;4;5;0,000838732703962179;0,00104899869846712;"nucleoplasm, perinuclear region of cytoplasm, protein complex, cytoplasm, nucleus, condensed chromosome, extracellular space";0,000453857791225416
"430";430;"P26599";"P26599-1,P26599-2,P26599-3";"PTBP1_HUMAN";"Polypyrimidine tract-binding protein 1";"PTBP1";6;9;0,000113855120583224;3;6;3;6;7,61821534672296e-05;0,000151390333193717;"extracellular vesicular exosome, nucleoplasm, membrane, nucleolus";0,000453857791225416
"431";431;"P26639";"P26639";"SYTC_HUMAN";"Threonine--tRNA ligase, cytoplasmic";"TARS";1;1;2,78732452880091e-05;NA;1;NA;1;NA;5,55935455918836e-05;"actin cytoskeleton, cytosol, cytoplasm, extracellular vesicular exosome";5,04286434694907e-05
"433";433;"P26641";"P26641";"EF1G_HUMAN";"Elongation factor 1-gamma";"EEF1G";13;26;0,00119899602957436;11;11;14;12;0,00129596825829608;0,00110372906534367;"membrane, cytosol, extracellular vesicular exosome, nucleus";0,00131114473020676
"434";434;"P27105";"P27105-1";"STOM_HUMAN";"Erythrocyte band 7 integral membrane protein";"STOM";11;36;0,00251904454290382;11;11;18;18;0,00252829521819368;0,00251213334143324;"blood microparticle, membrane, cytoplasm, integral component of plasma membrane, vesicle, melanosome, membrane raft, extracellular space, extracellular vesicular exosome, cytoskeleton";0,00181543116490166
"435";435;"P27348";"P27348";"1433T_HUMAN";"14-3-3 protein theta";"YWHAQ";5;11;0,00105140387481633;5;5;6;5;0,00114069603966737;0,000963217484037482;"cytosol, membrane, extracellular vesicular exosome, cytoplasm, cytoplasmic vesicle membrane, protein complex";0,000554715078164397
"436";436;"P27449";"P27449";"VATL_HUMAN";"V-type proton ATPase 16 kDa proteolipid subunit";"ATP6V0C";1;1;0,000130015202214391;NA;1;NA;1;NA;0,000259316990083431;"lysosomal membrane, integral component of membrane, proton-transporting V-type ATPase, V0 domain, endosome membrane, phagocytic vesicle membrane, extracellular vesicular exosome";5,04286434694907e-05
"437";437;"P27487";"P27487";"DPP4_HUMAN";"Dipeptidyl peptidase 4";"DPP4";17;34;0,000894491012623813;16;12;18;16;0,000950586191696842;0,000839564145439829;"invadopodium membrane, intercellular canaliculus, lamellipodium membrane, integral component of membrane, membrane, plasma membrane, endocytic vesicle, lamellipodium, extracellular vesicular exosome, cell surface, apical plasma membrane, membrane raft, lysosomal membrane";0,00171457387796268
"441";441;"P27701";"P27701";"CD82_HUMAN";"CD82 antigen";"CD82";2;2;0,000150953980099106;NA;2;NA;2;NA;0,000301079651407729;"plasma membrane, integral component of plasma membrane, extracellular vesicular exosome";0,000100857286938981
"442";442;"P27708";"P27708";"PYR1_HUMAN";"CAD protein";"CAD";6;7;6,34006716416244e-05;4;3;4;3;7,27239972873689e-05;5,41943372533912e-05;"cytosol, nucleus, neuronal cell body, membrane, terminal bouton, protein complex, extracellular vesicular exosome, cell projection, nuclear matrix";0,000353000504286435
"443";443;"P27797";"P27797";"CALR_HUMAN";"Calreticulin";"CALR";7;16;0,000773231898061606;7;7;8;8;0,000776071433881994;0,000771110474109004;"cell surface, endoplasmic reticulum lumen, endocytic vesicle lumen, nucleus, sarcoplasmic reticulum lumen, proteinaceous extracellular matrix, extracellular space, membrane, acrosomal vesicle, intracellular, extracellular vesicular exosome, cytoplasm, integral component of lumenal side of endoplasmic reticulum membrane, external side of plasma membrane, MHC class I peptide loading complex, endoplasmic reticulum, perinuclear region of cytoplasm, cytosol, extracellular region, polysome, Golgi apparatus";0,000806858295511851
"444";444;"P27824";"P27824";"CALX_HUMAN";"Calnexin";"CANX";32;108;0,00367644338694072;30;31;50;58;0,00341661515972119;0,00393793875143589;"dendritic spine, integral component of membrane, axon, endoplasmic reticulum lumen, endoplasmic reticulum, neuronal cell body, dendrite cytoplasm, protein complex, ribosome, endoplasmic reticulum membrane, integral component of lumenal side of endoplasmic reticulum membrane, extracellular vesicular exosome, melanosome, membrane";0,00544629349470499
"445";445;"P28066";"P28066";"PSA5_HUMAN";"Proteasome subunit alpha type-5";"PSMA5";1;1;8,36197358640274e-05;1;NA;1;NA;0,000167853624444394;NA;"extracellular vesicular exosome, nucleus, proteasome core complex, cytoplasm, proteasome complex, nucleoplasm, proteasome core complex, alpha-subunit complex, cytosol";5,04286434694907e-05
"449";449;"P28838";"P28838-1,P28838-2";"AMPL_HUMAN";"Cytosol aminopeptidase";"LAP3";2;2;3,88292029734694e-05;NA;2;NA;2;NA;7,74453438592136e-05;"nucleus, trans-Golgi network, mitochondrion, cytoplasm, extracellular vesicular exosome";0,000100857286938981
"451";451;"P29966";"P29966";"MARCS_HUMAN";"Myristoylated alanine-rich C-kinase substrate";"MARCKS";7;15;0,000910498027555599;7;7;8;7;0,000974764421472263;0,000847466669399165;"actin cytoskeleton, centrosome, plasma membrane, extracellular vesicular exosome, germinal vesicle, cell cortex";0,00075642965204236
"454";454;"P30050";"P30050-1";"RL12_HUMAN";"60S ribosomal protein L12";"RPL12";6;10;0,00122135492989276;6;3;7;3;0,00171617614810723;0,000730802426598761;"membrane, extracellular vesicular exosome, cytosol, cytosolic large ribosomal subunit";0,000504286434694907
"455";455;"P30101";"P30101";"PDIA3_HUMAN";"Protein disulfide-isomerase A3";"PDIA3";7;11;0,0004389622173773;4;6;5;6;0,000400522014763356;0,000477554060945725;"melanosome, endoplasmic reticulum, endoplasmic reticulum lumen, extracellular vesicular exosome, nucleus, cell surface";0,000554715078164397
"459";459;"P30447";"P30447";"1A23_HUMAN";"HLA class I histocompatibility antigen, A-23 alpha chain";"HLA-A";0;0;NA;0;0;0;0;NA;NA;"Golgi apparatus, MHC class I protein complex, plasma membrane, endoplasmic reticulum, phagocytic vesicle membrane, integral component of lumenal side of endoplasmic reticulum membrane, Golgi membrane, ER to Golgi transport vesicle membrane, cell surface, early endosome membrane";0
"460";460;"P30453";"P30453,P30457";"1A34_HUMAN, 1A66_HUMAN";"HLA class I histocompatibility antigen, A-34 alpha chain, HLA class I histocompatibility antigen, A-66 alpha chain";"HLA-A";0;0;NA;0;0;0;0;NA;NA;"integral component of lumenal side of endoplasmic reticulum membrane, plasma membrane, Golgi apparatus, endoplasmic reticulum, cell surface, ER to Golgi transport vesicle membrane, MHC class I protein complex, phagocytic vesicle membrane, early endosome membrane, Golgi membrane";0
"461";461;"P30460";"P30460,P30480";"1B08_HUMAN, 1B42_HUMAN";"HLA class I histocompatibility antigen, B-42 alpha chain, HLA class I histocompatibility antigen, B-8 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"plasma membrane, phagocytic vesicle membrane, integral component of plasma membrane, Golgi apparatus, early endosome membrane, Golgi membrane, cell surface, endoplasmic reticulum, membrane, ER to Golgi transport vesicle membrane, integral component of lumenal side of endoplasmic reticulum membrane, MHC class I protein complex";0
