"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5835.1.id.csv";"peptide.count.P5835.2.id.csv";"spectra.count.P5835.1.id.csv";"spectra.count.P5835.2.id.csv";"dNSAF.P5835.1.id.csv";"dNSAF.P5835.2.id.csv";"Go.Cc";"norm.sc"
"1475";1475;"Q9NQC3";"Q9NQC3-1,Q9NQC3-2,Q9NQC3-5";"RTN4_HUMAN";"Reticulon-4";"RTN4";3;8;4,50835712376523e-05;3;3;4;4;4,52491314218109e-05;4,49598808310199e-05;"nuclear envelope, neuronal cell body, plasma membrane, cell projection, extracellular vesicular exosome, integral component of endoplasmic reticulum membrane, endoplasmic reticulum, intracellular";0,000403429147755925
"1476";1476;"Q9NQX7";"Q9NQX7-1,Q9NQX7-3";"ITM2C_HUMAN";"Integral membrane protein 2C";"ITM2C";3;5;0,000188692475123882;2;3;2;3;0,000151508327682018;0,000225809738555797;"lysosomal membrane, Golgi apparatus, lysosome, plasma membrane, perinuclear region of cytoplasm, integral component of membrane, extracellular vesicular exosome";0,000252143217347453
"1477";1477;"Q9NR28";"Q9NR28-1,Q9NR28-2,Q9NR28-3";"DBLOH_HUMAN";"Diablo homolog, mitochondrial";"DIABLO";2;4;0,000112425976810213;2;2;2;2;0,000112838838189955;0,000112117527093255;"cytosol, mitochondrion, cytoplasmic side of plasma membrane, CD40 receptor complex, mitochondrial intermembrane space";0,000201714573877963
"1486";1486;"Q9NRR3";"Q9NRR3";"C42S2_HUMAN";"CDC42 small effector protein 2";"CDC42SE2";1;2;0,000479818008172157;1;1;1;1;0,000481580041560702;0,000478501588844427;"cytoplasm, phagocytic cup, cell projection, cytoskeleton, extracellular vesicular exosome, plasma membrane";0,000100857286938981
"1490";1490;"Q9NRZ7";"Q9NRZ7-1,Q9NRZ7-2,Q9NRZ7-3";"PLCC_HUMAN";"1-acyl-sn-glycerol-3-phosphate acyltransferase gamma";"AGPAT3";4;7;0,000125058948938488;4;3;4;3;0,000143449374081911;0,000106899291124819;"membrane, endoplasmic reticulum membrane, integral component of membrane, plasma membrane, nuclear envelope, endoplasmic reticulum";0,000353000504286435
"1493";1493;"Q9NS93";"Q9NS93";"TM7S3_HUMAN";"Transmembrane 7 superfamily member 3";"TM7SF3";2;2;7,07100222569495e-05;NA;2;NA;2;NA;0,000141032047238357;"integral component of membrane, plasma membrane, extracellular vesicular exosome";0,000100857286938981
"1494";1494;"Q9NSE2";"Q9NSE2-1,Q9NSE2-2,Q9NSE2-3";"CISH_HUMAN";"Cytokine-inducible SH2-containing protein";"CISH";1;1;2,60366361023651e-05;1;NA;1;NA;5,22645006344947e-05;NA;"plasma membrane, cytosol";5,04286434694907e-05
"1505";1505;"Q9NV70";"Q9NV70-1,Q9NV70-2";"EXOC1_HUMAN";"Exocyst complex component 1";"EXOC1";2;2;2,25417856188262e-05;2;NA;2;NA;4,52491314218109e-05;NA;"membrane, plasma membrane, exocyst";0,000100857286938981
"1506";1506;"Q9NV96";"Q9NV96-1,Q9NV96-2";"CC50A_HUMAN";"Cell cycle control protein 50A";"TMEM30A";2;4;0,000111647403563604;2;2;2;2;0,000112057405792518;0,000111341089925019;"integral component of membrane, membrane, Golgi apparatus, endoplasmic reticulum, transport vesicle membrane, apical plasma membrane";0,000201714573877963
"1513";1513;"Q9NW15";"Q9NW15-1,Q9NW15-2,Q9NW15-3";"ANO10_HUMAN";"Anoctamin-10";"ANO10";2;4;4,65278068530577e-05;2;2;2;2;4,08613368596959e-05;5,07501685138028e-05;"plasma membrane, intracellular, integral component of membrane, membrane";0,000201714573877963
"1528";1528;"Q9NY26";"Q9NY26";"S39A1_HUMAN";"Zinc transporter ZIP1";"SLC39A1";2;5;0,000310993153444917;1;2;2;3;0,000249708169698142;0,000372167902434554;"endoplasmic reticulum membrane, plasma membrane, integral component of membrane, membrane";0,000252143217347453
"1541";1541;"Q9NZM1";"Q9NZM1-1,Q9NZM1-2,Q9NZM1-3,Q9NZM1-5,Q9NZM1-6";"MYOF_HUMAN";"Myoferlin";"MYOF";2;3;5,86677040559843e-06;1;2;1;2;3,92554327909742e-06;7,80089926500375e-06;"plasma membrane, nuclear envelope, cytoplasmic vesicle, nuclear membrane, caveola, cytoplasmic vesicle membrane, intracellular membrane-bounded organelle, extracellular vesicular exosome, integral component of membrane";0,000151285930408472
"1550";1550;"Q9P0L0";"Q9P0L0-1";"VAPA_HUMAN";"Vesicle-associated membrane protein-associated protein A";"VAPA";7;31;0,00274231653984188;7;7;17;14;0,00288191220261365;0,00259889778615744;"integral component of membrane, microtubule, vesicle, endoplasmic reticulum membrane, endoplasmic reticulum, plasma membrane";0,00156328794755421
"1564";1564;"Q9UBB4";"Q9UBB4-1";"ATX10_HUMAN";"Ataxin-10";"ATXN10";14;26;0,0011149373831999;13;12;14;12;0,00119229079763239;0,00103799586767431;"cytosol, cytoplasm, neuronal cell body, membrane, dendrite, extracellular space, perinuclear region of cytoplasm, plasma membrane";0,00131114473020676
"1576";1576;"Q9UGN4";"Q9UGN4-1,Q9UGN4-2,Q9UGN4-4";"CLM8_HUMAN";"CMRF35-like molecule 8";"CD300A";1;2;4,49327900629445e-05;1;1;1;1;4,50977965341125e-05;4,48095133366018e-05;"extracellular vesicular exosome, membrane, integral component of membrane, plasma membrane";0,000100857286938981
"1582";1582;"Q9UHG3";"Q9UHG3";"PCYOX_HUMAN";"Prenylcysteine oxidase 1";"PCYOX1";8;18;0,000718301810253764;8;7;10;8;0,000801044029526711;0,000636738747927633;"lysosome, very-low-density lipoprotein particle, plasma membrane, extracellular vesicular exosome";0,000907715582450832
"1586";1586;"Q9UHW9";"Q9UHW9-1,Q9UHW9-2,Q9UHW9-3,Q9UHW9-4,Q9UHW9-5,Q9UHW9-6";"S12A6_HUMAN";"Solute carrier family 12 member 6";"SLC12A6";6;10;2,92063135409139e-05;5;4;6;4;3,51762812966078e-05;2,33009469350329e-05;"basolateral plasma membrane, plasma membrane, integral component of membrane";0,000504286434694907
"1589";1589;"Q9UI12";"Q9UI12-1,Q9UI12-2";"VATH_HUMAN";"V-type proton ATPase subunit H";"ATP6V1H";11;27;0,000563264618289054;11;9;14;13;0,000586271354943463;0,000540914839563265;"extracellular vesicular exosome, vacuolar proton-transporting V-type ATPase, V1 domain, cytosol, lysosomal membrane, plasma membrane";0,00136157337367625
"1592";1592;"Q9UII2";"Q9UII2-1";"ATIF1_HUMAN";"ATPase inhibitor, mitochondrial";"ATPIF1";4;13;0,00247151540058488;4;2;8;5;0,00305303573517728;0,00189594969164773;"cell surface, mitochondrion";0,000655572365103379
"1593";1593;"Q9UIQ6";"Q9UIQ6-1,Q9UIQ6-2,Q9UIQ6-3";"LCAP_HUMAN";"Leucyl-cystinyl aminopeptidase";"LNPEP";2;2;1,31072236378736e-05;NA;2;NA;2;NA;2,61425258295492e-05;"lysosomal membrane, cytosol, intracellular, membrane, extracellular region, plasma membrane, cytoplasmic vesicle membrane, early endosome lumen, integral component of plasma membrane, perinuclear region of cytoplasm";0,000100857286938981
"1595";1595;"Q9UJS0";"Q9UJS0-1,Q9UJS0-2";"CMC2_HUMAN";"Calcium-binding mitochondrial carrier protein Aralar2";"SLC25A13";11;20;0,000398071236409493;8;10;9;11;0,000366000831586133;0,000430931255450536;"mitochondrial inner membrane, mitochondrion, integral component of plasma membrane";0,00100857286938981
"1598";1598;"Q9UJZ1";"Q9UJZ1";"STML2_HUMAN";"Stomatin-like protein 2, mitochondrial";"STOML2";12;26;0,00147180130596628;12;10;14;12;0,00159083744066119;0,00135485843133478;"mitochondrial intermembrane space, cytoskeleton, extrinsic component of plasma membrane, mitochondrial inner membrane, membrane raft";0,00131114473020676
"1601";1601;"Q9UL26";"Q9UL26";"RB22A_HUMAN";"Ras-related protein Rab-22A";"RAB22A";1;1;0,000259695313701425;0;1;0;1;NA;0,000414372509927132;"actin cytoskeleton, early endosome, endosome membrane, extracellular vesicular exosome, ruffle, plasma membrane, phagocytic vesicle, phagocytic vesicle membrane";5,04286434694907e-05
"1607";1607;"Q9UNE7";"Q9UNE7-1,Q9UNE7-2";"CHIP_HUMAN";"E3 ubiquitin-protein ligase CHIP";"STUB1";1;1;3,32547134376743e-05;1;NA;1;NA;6,6753669127226e-05;NA;"cytoplasm, extracellular vesicular exosome, nucleus, intermediate filament cytoskeleton, cytosol, ubiquitin ligase complex, nuclear inclusion body, ubiquitin conjugating enzyme complex, plasma membrane";5,04286434694907e-05
"1608";1608;"Q9UNK0";"Q9UNK0";"STX8_HUMAN";"Syntaxin-8";"STX8";4;5;0,000426956702187089;2;3;2;3;0,000342819690602533;0,000510942374528794;"lysosomal membrane, endoplasmic reticulum, SNARE complex, late endosome membrane, integral component of plasma membrane";0,000252143217347453
"1612";1612;"Q9UP52";"Q9UP52-1,Q9UP52-3";"TFR2_HUMAN";"Transferrin receptor protein 2";"TFR2";1;1;1,2955005754774e-05;1;0;1;0;2,59728561740603e-05;NA;"integral component of plasma membrane, cytoplasm";5,04286434694907e-05
"1613";1613;"Q9UPI3";"Q9UPI3-1,Q9UPI3-2";"FLVC2_HUMAN";"Feline leukemia virus subgroup C receptor-related protein 2";"FLVCR2";1;2;3,83124645308567e-05;1;1;1;1;3,84531592120712e-05;3,82073512005055e-05;"plasma membrane, integral component of membrane";0,000100857286938981
"1614";1614;"Q9UPT5";"Q9UPT5-1,Q9UPT5-2,Q9UPT5-3,Q9UPT5-5,Q9UPT5-6";"EXOC7_HUMAN";"Exocyst complex component 7";"EXOC7";2;2;1,09672687582207e-05;NA;2;NA;2;NA;2,18743583471738e-05;"growth cone membrane, microtubule organizing center, plasma membrane, cytosol, exocyst, centriolar satellite, membrane";0,000100857286938981
"1623";1623;"Q9Y289";"Q9Y289";"SC5A6_HUMAN";"Sodium-dependent multivitamin transporter";"SLC5A6";5;11;0,000349095936654388;5;4;6;5;0,000382230458183612;0,000316489239865605;"plasma membrane, vesicle membrane, membrane, integral component of plasma membrane, brush border membrane";0,000554715078164397
"1625";1625;"Q9Y2G3";"Q9Y2G3";"AT11B_HUMAN";"Probable phospholipid-transporting ATPase IF";"ATP11B";1;2;4,56581282202902e-05;1;1;1;1;5,15540231407378e-05;4,26870576284323e-05;"endoplasmic reticulum, plasma membrane, recycling endosome membrane, recycling endosome, Golgi apparatus, membrane, early endosome, integral component of membrane, nuclear inner membrane";0,000100857286938981
"1646";1646;"Q9Y3F4";"Q9Y3F4";"STRAP_HUMAN";"Serine-threonine kinase receptor-associated protein";"STRAP";5;7;0,000403047126864612;2;5;2;5;0,000231158419949137;0,000574201906613312;"nucleus, SMN complex, SMN-Sm protein complex, plasma membrane, cytoplasm, cell junction, cytosol";0,000353000504286435
"1647";1647;"Q9Y3L5";"Q9Y3L5";"RAP2C_HUMAN";"Ras-related protein Rap-2c";"RAP2C";3;5;0,00100289829576967;3;2;3;2;0,00124895020614595;0,000765924359108691;"extracellular vesicular exosome, cytosol, recycling endosome membrane, cytoplasm, plasma membrane";0,000252143217347453
"1651";1651;"Q9Y487";"Q9Y487";"VPP2_HUMAN";"V-type proton ATPase 116 kDa subunit a isoform 2";"ATP6V0A2";3;6;0,000141254834181523;3;2;3;3;0,000141773563637029;0,000140867290173827;"vacuolar proton-transporting V-type ATPase, V0 domain, endosome membrane, cytoplasm, lysosomal membrane, acrosomal vesicle, integral component of membrane, plasma membrane, phagocytic vesicle membrane";0,000302571860816944
"1652";1652;"Q9Y490";"Q9Y490";"TLN1_HUMAN";"Talin-1";"TLN1";2;2;1,58617523362697e-05;NA;2;NA;2;NA;3,1636468683929e-05;"cell surface, extracellular region, cell-cell junction, extracellular vesicular exosome, microtubule organizing center, actin cytoskeleton, ruffle, cytoplasm, focal adhesion, cytosol, plasma membrane, ruffle membrane";0,000100857286938981
"1653";1653;"Q9Y4D7";"Q9Y4D7-1,Q9Y4D7-2";"PLXD1_HUMAN";"Plexin-D1";"PLXND1";1;2;1,0468756541938e-05;1;1;1;1;1,05072009067789e-05;1,04400346656966e-05;"intracellular, lamellipodium, plasma membrane, integral component of plasma membrane";0,000100857286938981
"1663";1663;"Q9Y5S1";"Q9Y5S1";"TRPV2_HUMAN";"Transient receptor potential cation channel subfamily V member 2";"TRPV2";2;2;5,27548595372529e-05;NA;2;NA;2;NA;0,000105220244667361;"cell surface, growth cone membrane, plasma membrane, melanosome, integral component of plasma membrane, axonal growth cone, endomembrane system, cell body";0,000100857286938981
"1666";1666;"Q9Y5V3";"Q9Y5V3-1,Q9Y5V3-2";"MAGD1_HUMAN";"Melanoma-associated antigen D1";"MAGED1";2;2;2,59027716493967e-05;2;NA;2;NA;5,19957885489703e-05;NA;"protein complex, cytoplasm, nucleus, plasma membrane, chromatin";0,000100857286938981
"1671";1671;"Q9Y624";"Q9Y624";"JAM1_HUMAN";"Junctional adhesion molecule A";"F11R";5;8;0,000539193480755334;4;3;4;4;0,00054117355840935;0,000537714160039222;"plasma membrane, integral component of membrane, cell-cell junction, microtubule cytoskeleton, cell junction, tight junction, extracellular vesicular exosome";0,000403429147755925
"1673";1673;"Q9Y666";"Q9Y666-1";"S12A7_HUMAN";"Solute carrier family 12 member 7";"SLC12A7";2;3;5,58237017818022e-05;2;1;2;1;7,47049371950119e-05;3,7113696641673e-05;"plasma membrane, integral component of plasma membrane";0,000151285930408472
"1682";1682;"Q9Y6D0";"Q9Y6D0";"SELK_HUMAN";"Selenoprotein K";"SELK";1;3;0,000643160308826508;1;1;1;2;0,000430348122245733;0,00085519432899855;"plasma membrane, integral component of membrane, endoplasmic reticulum membrane, endoplasmic reticulum";0,000151285930408472
"1689";1689;"Q9Y6M5";"Q9Y6M5";"ZNT1_HUMAN";"Zinc transporter 1";"SLC30A1";3;4;0,000158992949453496;2;2;2;2;0,000159576818505321;0,000158556739498745;"endoplasmic reticulum, nuclear membrane, Golgi apparatus, cytoplasm, T-tubule, plasma membrane, integral component of membrane";0,000201714573877963
