"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5835.1.id.csv";"peptide.count.P5835.2.id.csv";"spectra.count.P5835.1.id.csv";"spectra.count.P5835.2.id.csv";"dNSAF.P5835.1.id.csv";"dNSAF.P5835.2.id.csv";"Go.Cc";"norm.sc"
"448";448;"P28340";"P28340";"DPOD1_HUMAN";"DNA polymerase delta catalytic subunit";"POLD1";2;2;3,64089545496488e-05;NA;2;NA;2;NA;7,26181273043032e-05;"delta DNA polymerase complex, cytoplasm, nucleotide-excision repair complex, aggresome, membrane, nucleus, nucleoplasm";0,000100857286938981
"451";451;"P29966";"P29966";"MARCS_HUMAN";"Myristoylated alanine-rich C-kinase substrate";"MARCKS";7;15;0,000910498027555599;7;7;8;7;0,000974764421472263;0,000847466669399165;"actin cytoskeleton, centrosome, plasma membrane, extracellular vesicular exosome, germinal vesicle, cell cortex";0,00075642965204236
"453";453;"P30049";"P30049";"ATPD_HUMAN";"ATP synthase subunit delta, mitochondrial";"ATP5D";3;7;0,000839681514301275;3;3;3;4;0,000722370062341052;0,000957003177688853;"mitochondrial proton-transporting ATP synthase complex, catalytic core F(1), mitochondrial matrix, mitochondrion, mitochondrial inner membrane, mitochondrial proton-transporting ATP synthase complex";0,000353000504286435
"454";454;"P30050";"P30050-1";"RL12_HUMAN";"60S ribosomal protein L12";"RPL12";6;10;0,00122135492989276;6;3;7;3;0,00171617614810723;0,000730802426598761;"membrane, extracellular vesicular exosome, cytosol, cytosolic large ribosomal subunit";0,000504286434694907
"456";456;"P30153";"P30153";"2AAA_HUMAN";"Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform";"PPP2R1A";6;9;0,000344882431137121;5;4;5;4;0,000396232762417712;0,000295712357112685;"chromosome, centromeric region, nucleus, mitochondrion, microtubule cytoskeleton, cytosol, protein phosphatase type 2A complex, membrane";0,000453857791225416
"457";457;"P30154";"P30154-1,P30154-2";"2AAB_HUMAN";"Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A beta isoform";"PPP2R1B";8;16;0,000300441119526366;7;7;8;8;0,000310657034361441;0,000289807950647872;"membrane raft";0,000806858295511851
"458";458;"P30281";"P30281-1,P30281-2";"CCND3_HUMAN";"G1/S-specific cyclin-D3";"CCND3";1;1;3,45074594918332e-05;NA;1;NA;1;NA;6,88255709981709e-05;"membrane, cytoplasm, nucleus, cyclin-dependent protein kinase holoenzyme complex";5,04286434694907e-05
"459";459;"P30447";"P30447";"1A23_HUMAN";"HLA class I histocompatibility antigen, A-23 alpha chain";"HLA-A";0;0;NA;0;0;0;0;NA;NA;"Golgi apparatus, MHC class I protein complex, plasma membrane, endoplasmic reticulum, phagocytic vesicle membrane, integral component of lumenal side of endoplasmic reticulum membrane, Golgi membrane, ER to Golgi transport vesicle membrane, cell surface, early endosome membrane";0
"460";460;"P30453";"P30453,P30457";"1A34_HUMAN, 1A66_HUMAN";"HLA class I histocompatibility antigen, A-34 alpha chain, HLA class I histocompatibility antigen, A-66 alpha chain";"HLA-A";0;0;NA;0;0;0;0;NA;NA;"integral component of lumenal side of endoplasmic reticulum membrane, plasma membrane, Golgi apparatus, endoplasmic reticulum, cell surface, ER to Golgi transport vesicle membrane, MHC class I protein complex, phagocytic vesicle membrane, early endosome membrane, Golgi membrane";0
"461";461;"P30460";"P30460,P30480";"1B08_HUMAN, 1B42_HUMAN";"HLA class I histocompatibility antigen, B-42 alpha chain, HLA class I histocompatibility antigen, B-8 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"plasma membrane, phagocytic vesicle membrane, integral component of plasma membrane, Golgi apparatus, early endosome membrane, Golgi membrane, cell surface, endoplasmic reticulum, membrane, ER to Golgi transport vesicle membrane, integral component of lumenal side of endoplasmic reticulum membrane, MHC class I protein complex";0
"462";462;"P30486";"P30486,Q31610";"1B48_HUMAN, 1B81_HUMAN";"HLA class I histocompatibility antigen, B-48 alpha chain, HLA class I histocompatibility antigen, B-81 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"endoplasmic reticulum, MHC class I protein complex, integral component of membrane, Golgi apparatus, cell surface";0
"463";463;"P30491";"P30491,P30685";"1B35_HUMAN, 1B53_HUMAN";"HLA class I histocompatibility antigen, B-35 alpha chain, HLA class I histocompatibility antigen, B-53 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"ER to Golgi transport vesicle membrane, plasma membrane, integral component of lumenal side of endoplasmic reticulum membrane, early endosome membrane, cell surface, Golgi apparatus, phagocytic vesicle membrane, endoplasmic reticulum, MHC class I protein complex, Golgi membrane";0
"464";464;"P30492";"P30492";"1B54_HUMAN";"HLA class I histocompatibility antigen, B-54 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"Golgi apparatus, early endosome membrane, integral component of lumenal side of endoplasmic reticulum membrane, plasma membrane, MHC class I protein complex, endoplasmic reticulum, phagocytic vesicle membrane, Golgi membrane, cell surface, ER to Golgi transport vesicle membrane";0
"465";465;"P30495";"P30495,Q29940";"1B56_HUMAN, 1B59_HUMAN";"HLA class I histocompatibility antigen, B-56 alpha chain, HLA class I histocompatibility antigen, B-59 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"early endosome membrane, plasma membrane, MHC class I protein complex, Golgi apparatus, integral component of lumenal side of endoplasmic reticulum membrane, endoplasmic reticulum, ER to Golgi transport vesicle membrane, cell surface, Golgi membrane, phagocytic vesicle membrane";0
"466";466;"P30499";"P30499";"1C01_HUMAN";"HLA class I histocompatibility antigen, Cw-1 alpha chain";"HLA-C";0;0;NA;0;0;0;0;NA;NA;"integral component of plasma membrane, Golgi apparatus, MHC class I protein complex, ER to Golgi transport vesicle membrane, integral component of lumenal side of endoplasmic reticulum membrane, cell surface, Golgi membrane, endoplasmic reticulum, plasma membrane, early endosome membrane, phagocytic vesicle membrane";0
"467";467;"P30501";"P30501";"1C02_HUMAN";"HLA class I histocompatibility antigen, Cw-2 alpha chain";"HLA-C";0;0;NA;0;0;0;0;NA;NA;"integral component of plasma membrane, cell surface, early endosome membrane, Golgi membrane, phagocytic vesicle membrane, ER to Golgi transport vesicle membrane, Golgi apparatus, MHC class I protein complex, endoplasmic reticulum, plasma membrane, integral component of lumenal side of endoplasmic reticulum membrane";0
"468";468;"P30508";"P30508";"1C12_HUMAN";"HLA class I histocompatibility antigen, Cw-12 alpha chain";"HLA-C";0;0;NA;0;0;0;0;NA;NA;"Golgi apparatus, MHC class I protein complex, plasma membrane, extracellular vesicular exosome, integral component of plasma membrane, Golgi membrane, phagocytic vesicle membrane, cell surface, ER to Golgi transport vesicle membrane, endoplasmic reticulum, integral component of lumenal side of endoplasmic reticulum membrane, early endosome membrane";0
"469";469;"P30519";"P30519";"HMOX2_HUMAN";"Heme oxygenase 2";"HMOX2";9;28;0,00178565182788119;9;9;13;15;0,00166419432083635;0,00190794937324044;"endoplasmic reticulum membrane, plasma membrane, membrane";0,00141200201714574
"470";470;"P30536";"P30536-1";"TSPOA_HUMAN";"Translocator protein";"TSPO";2;6;0,000715468272540731;2;2;3;3;0,000718095683273946;0,000713505327744352;"mitochondrion, cytoplasm, extracellular vesicular exosome, nuclear membrane, mitochondrial outer membrane, intracellular membrane-bounded organelle, integral component of membrane";0,000302571860816944
"471";471;"P30679";"P30679";"GNA15_HUMAN";"Guanine nucleotide-binding protein subunit alpha-15";"GNA15";4;6;0,000323299834383379;2;4;2;4;0,000216324724551331;0,000429883780352212;"plasma membrane, heterotrimeric G-protein complex";0,000302571860816944
"472";472;"P30825";"P30825";"CTR1_HUMAN";"High affinity cationic amino acid transporter 1";"SLC7A1";1;1;4,80580834894211e-05;0;1;0;1;0;9,58524645379932e-05;"integral component of plasma membrane, membrane, plasma membrane";5,04286434694907e-05
"473";473;"P30837";"P30837";"AL1B1_HUMAN";"Aldehyde dehydrogenase X, mitochondrial";"ALDH1B1";12;19;0,000740608840466889;9;10;9;10;0,000704206018220291;0,000777449389998682;"mitochondrion, intracellular membrane-bounded organelle, nucleus, mitochondrial matrix";0,000958144225920323
"474";474;"P30876";"P30876";"RPB2_HUMAN";"DNA-directed RNA polymerase II subunit RPB2";"POLR2B";2;3;5,14966516436898e-05;2;1;2;1;6,89143500700152e-05;3,42369109565007e-05;"DNA-directed RNA polymerase II, core complex, nucleoplasm, nucleus, membrane";0,000151285930408472
"475";475;"P31040";"P31040";"SDHA_HUMAN";"Succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial";"SDHA";12;25;0,000758748356296333;11;12;13;12;0,000791996092446214;0,000726400002342142;"mitochondrion, mitochondrial inner membrane, mitochondrial respiratory chain complex II";0,00126071608673727
"476";476;"P31146";"P31146";"COR1A_HUMAN";"Coronin-1A";"CORO1A";2;2;8,74288778448182e-05;2;NA;2;NA;0,000175499884993922;NA;"plasma membrane, phagocytic vesicle, protein complex, membrane, extracellular vesicular exosome, cytoplasm, phagocytic cup, actin filament, lamellipodium, cortical actin cytoskeleton, immunological synapse, phagocytic vesicle membrane";0,000100857286938981
"478";478;"P31641";"P31641";"SC6A6_HUMAN";"Sodium- and chloride-dependent taurine transporter";"SLC6A6";1;1;3,25038005535977e-05;1;NA;1;NA;6,52463282114499e-05;NA;"plasma membrane, integral component of plasma membrane, integral component of membrane";5,04286434694907e-05
"479";479;"P31689";"P31689";"DNJA1_HUMAN";"DnaJ homolog subfamily A member 1";"DNAJA1";9;23;0,0011675168662325;9;9;11;12;0,00112085631839317;0,00121493602406847;"cytosol, extracellular vesicular exosome, membrane";0,00115985879979829
"480";480;"P31785";"P31785";"IL2RG_HUMAN";"Cytokine receptor common subunit gamma";"IL2RG";1;1;5,46134318244732e-05;NA;1;NA;1;NA;0,000108927190956455;"integral component of plasma membrane, external side of plasma membrane, plasma membrane, membrane";5,04286434694907e-05
"481";481;"P31930";"P31930";"QCR1_HUMAN";"Cytochrome b-c1 complex subunit 1, mitochondrial";"UQCRC1";15;34;0,00142745857431217;15;13;18;16;0,00151697713091621;0,00133980444876439;"mitochondrion, mitochondrial respiratory chain, mitochondrial inner membrane, mitochondrial respiratory chain complex III";0,00171457387796268
"483";483;"P31943";"P31943";"HNRH1_HUMAN";"Heterogeneous nuclear ribonucleoprotein H";"HNRNPH1";3;7;0,000483352730521207;2;3;3;4;0,000450475762707115;0,000511538446871547;"catalytic step 2 spliceosome, membrane, nucleus, nucleoplasm";0,000353000504286435
"484";484;"P31946";"P31946-1,P31946-2";"1433B_HUMAN";"14-3-3 protein beta/alpha";"YWHAB";2;3;0,000142790437544347;2;1;2;1;0,000189343177316061;9,59301965809687e-05;"melanosome, perinuclear region of cytoplasm, cytosol, cytoplasmic vesicle membrane, cytoplasm, membrane, nucleus, transcriptional repressor complex, extracellular vesicular exosome";0,000151285930408472
"486";486;"P32189";"P32189-1,P32189-2,P32189-3";"GLPK_HUMAN";"Glycerol kinase";"GK";12;28;0,000336473451169026;11;11;14;14;0,000337709081022889;0,000335550309171762;"cytosol, mitochondrial outer membrane, extracellular vesicular exosome";0,00141200201714574
"488";488;"P32942";"P32942";"ICAM3_HUMAN";"Intercellular adhesion molecule 3";"ICAM3";2;3;0,000110524806270003;1;2;1;2;7,39537906601443e-05;0,000146962096756606;"integral component of plasma membrane, plasma membrane, extracellular vesicular exosome";0,000151285930408472
"489";489;"P32969";"P32969";"RL9_HUMAN";"60S ribosomal protein L9";"RPL9P9,RPL9P7,RPL9P8,RPL9";4;8;0,000839681514301275;4;4;4;4;0,000842765072731228;0,000837377780477746;"cytoplasm, nucleus, ribosome, cytosolic large ribosomal subunit, nucleolus, membrane, cytosol";0,000403429147755925
"490";490;"P33121";"P33121-1,P33121-2";"ACSL1_HUMAN";"Long-chain-fatty-acid--CoA ligase 1";"ACSL1";14;26;0,00040092112938636;13;12;13;13;0,00039383186779886;0,000408328003400454;"integral component of membrane, endoplasmic reticulum membrane, mitochondrion, peroxisomal membrane, mitochondrial outer membrane, plasma membrane, membrane";0,00131114473020676
"491";491;"P33527";"P33527-1,P33527-9";"MRP1_HUMAN";"Multidrug resistance-associated protein 1";"ABCC1";23;55;0,000361978967628244;23;20;30;25;0,000396336285020564;0,000328168953812311;"membrane, extracellular vesicular exosome, plasma membrane, integral component of plasma membrane";0,00277357539082199
"492";492;"P33897";"P33897";"ABCD1_HUMAN";"ATP-binding cassette sub-family D member 1";"ABCD1";8;12;0,000324601712911097;6;6;6;6;0,000325793746237038;0,000323711141983344;"cytoplasm, perinuclear region of cytoplasm, peroxisomal membrane, peroxisome, integral component of peroxisomal membrane, membrane, cytosol, mitochondrion";0,000605143721633888
"493";493;"P33981";"P33981-1,P33981-2";"TTK_HUMAN";"Dual specificity protein kinase TTK";"TTK";1;1;1,17575007836818e-05;NA;1;NA;1;NA;2,34504862677549e-05;"spindle, membrane";5,04286434694907e-05
"494";494;"P33992";"P33992";"MCM5_HUMAN";"DNA replication licensing factor MCM5";"MCM5";2;2;5,49110527063504e-05;NA;2;NA;2;NA;0,000109520799626517;"membrane, nucleus, MCM complex, nucleoplasm";0,000100857286938981
"495";495;"P33993";"P33993-1";"MCM7_HUMAN";"DNA replication licensing factor MCM7";"MCM7";13;27;0,000756764424571942;11;10;15;12;0,000843937207741981;0,000670833938185232;"MCM complex, membrane, nucleus, chromatin, cytoplasm, cytosol, nucleoplasm";0,00136157337367625
"496";496;"P34897";"P34897-1,P34897-2,P34897-3";"GLYM_HUMAN";"Serine hydroxymethyltransferase, mitochondrial";"SHMT2";1;2;2,66565560095643e-05;NA;1;NA;2;NA;5,31668432049363e-05;"extracellular vesicular exosome, mitochondrial matrix, microtubule cytoskeleton, mitochondrial inner membrane, mitochondrial nucleoid, mitochondrion, mitochondrial intermembrane space";0,000100857286938981
"498";498;"P35232";"P35232";"PHB_HUMAN";"Prohibitin";"PHB";12;28;0,00207450727062668;9;12;13;15;0,00193340222567752;0,00221658824244109;"cytoplasm, integral component of plasma membrane, mitochondrion, membrane, nucleus, extracellular vesicular exosome, mitochondrial inner membrane, nucleoplasm";0,00141200201714574
"502";502;"P35527";"P35527";"K1C9_HUMAN";"Keratin, type I cytoskeletal 9";"KRT9";7;12;0,0003881673773977;5;6;5;7;0,000324660702175754;0,000451619477111594;"nucleus, extracellular vesicular exosome, intermediate filament, membrane, extracellular space";0,000605143721633888
"503";503;"P35579";"P35579-1";"MYH9_HUMAN";"Myosin-9";"MYH9";8;11;0,000113099959069151;6;5;6;5;0,000123834867829895;0,000102536054752377;"plasma membrane, cell-cell adherens junction, ruffle, actomyosin, neuromuscular junction, myosin II complex, uropod, cytoplasm, extracellular vesicular exosome, membrane, myosin II filament, immunological synapse, stress fiber, cleavage furrow, cytosol, spindle, cell leading edge, cortical cytoskeleton, actomyosin contractile ring, protein complex, nucleus, actin cytoskeleton";0,000554715078164397
"505";505;"P35610";"P35610";"SOAT1_HUMAN";"Sterol O-acyltransferase 1";"SOAT1";7;13;0,000476328422658178;6;7;6;7;0,000441302438084716;0,000511561698619132;"endoplasmic reticulum membrane, integral component of membrane, endoplasmic reticulum, membrane";0,000655572365103379
"506";506;"P35613";"P35613-3";"BASI_HUMAN";"Basigin";"BSG";1;1;0,000549609718451744;1;0;1;0;0,000630432054406737;NA;"melanosome, membrane, acrosomal membrane, integral component of plasma membrane, sarcolemma, membrane raft, Golgi membrane, extracellular vesicular exosome, plasma membrane, mitochondrion";5,04286434694907e-05
"507";507;"P35613";"P35613-1,P35613-2";"BASI_HUMAN";"Basigin";"BSG";1;1;0,000274804859225872;1;0;1;0;0,000315216027203368;NA;"melanosome, membrane, acrosomal membrane, integral component of plasma membrane, sarcolemma, membrane raft, Golgi membrane, extracellular vesicular exosome, plasma membrane, mitochondrion";5,04286434694907e-05
"509";509;"P35658";"P35658-1,P35658-2,P35658-3,P35658-4,P35658-5";"NU214_HUMAN";"Nuclear pore complex protein Nup214";"NUP214";1;2;3,85691030492452e-06;1;1;1;1;3,87107401828698e-06;3,84632856104611e-06;"cytosol, nucleus, nuclear pore, focal adhesion, intracellular membrane-bounded organelle, nucleoplasm";0,000100857286938981
"511";511;"P35908";"P35908";"K22E_HUMAN";"Keratin, type II cytoskeletal 2 epidermal";"KRT2";3;5;0,000189224003222823;3;2;3;2;0,000253225186172763;0,000125803234625765;"membrane, intermediate filament, intermediate filament cytoskeleton, extracellular space, Golgi apparatus, cytoplasm, keratin filament, nucleus, extracellular vesicular exosome";0,000252143217347453
"512";512;"P35998";"P35998";"PRS7_HUMAN";"26S protease regulatory subunit 7";"PSMC2";1;1;4,65412386679691e-05;NA;1;NA;1;NA;9,28270980668172e-05;"proteasome accessory complex, proteasome complex, membrane, cytosol, nucleoplasm, nucleus, cytoplasmic mRNA processing body, cytoplasm";5,04286434694907e-05
"513";513;"P36406";"P36406-1,P36406-2,P36406-3";"TRI23_HUMAN";"E3 ubiquitin-protein ligase TRIM23";"TRIM23";0;0;0;0;0;0;0;NA;0;"lysosomal membrane, extracellular vesicular exosome, Golgi membrane, nucleus";0
"514";514;"P36542";"P36542-1";"ATPG_HUMAN";"ATP synthase subunit gamma, mitochondrial";"ATP5C1";9;27;0,00182588463512492;9;9;13;14;0,00176471612545062;0,00188831499490284;"membrane, mitochondrion, mitochondrial proton-transporting ATP synthase complex, mitochondrial inner membrane, mitochondrial proton-transporting ATP synthase complex, catalytic core F(1), extracellular vesicular exosome, mitochondrial matrix";0,00136157337367625
